time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12 07:45:00,1.15739,1.15743,1.15702,1.15712,704,2,0
2026-06-12 08:00:00,1.15712,1.15738,1.15666,1.15689,865,1,0
2026-06-12 08:15:00,1.15689,1.1569,1.15638,1.15649,886,0,0
2026-06-12 08:30:00,1.15649,1.15664,1.15623,1.15637,931,1,0
2026-06-12 08:45:00,1.15637,1.1564,1.15565,1.15573,896,0,0
2026-06-12 09:00:00,1.15573,1.15682,1.15573,1.15655,1130,0,0
2026-06-12 09:15:00,1.15655,1.1568100000000001,1.15646,1.15674,989,2,0
2026-06-12 09:30:00,1.15674,1.15707,1.15648,1.15687,1219,1,0
2026-06-12 09:45:00,1.15688,1.15741,1.15669,1.15731,1341,1,0
2026-06-12 10:00:00,1.1573,1.15733,1.15627,1.15644,1342,0,0
2026-06-12 10:15:00,1.15644,1.15669,1.15605,1.15605,1141,1,0
2026-06-12 10:30:00,1.15605,1.1562999999999999,1.15566,1.15603,1268,0,0
2026-06-12 10:45:00,1.15603,1.15674,1.15567,1.15665,1475,0,0
2026-06-12 11:00:00,1.15665,1.15711,1.15639,1.15695,1521,0,0
2026-06-12 11:15:00,1.15695,1.15856,1.15686,1.1576,2279,0,0
2026-06-12 11:30:00,1.15761,1.15832,1.1575,1.15802,1562,0,0
2026-06-12 11:45:00,1.15802,1.15824,1.15741,1.15765,1184,0,0
2026-06-12 12:00:00,1.15765,1.15777,1.15729,1.1577,1365,0,0
2026-06-12 12:15:00,1.1577,1.15895,1.1577,1.15879,2038,0,0
2026-06-12 12:30:00,1.1588,1.15889,1.15831,1.15858,1280,0,0
2026-06-12 12:45:00,1.15858,1.15871,1.15797,1.15839,1066,0,0
2026-06-12 13:00:00,1.15839,1.15855,1.15808,1.15829,1008,1,0
2026-06-12 13:15:00,1.15829,1.15841,1.15683,1.1574200000000001,1692,0,0
2026-06-12 13:30:00,1.15734,1.15795,1.1573,1.1576,1158,1,0
2026-06-12 13:45:00,1.1576,1.15783,1.15703,1.15737,1009,2,0
2026-06-12 14:00:00,1.15737,1.15747,1.15709,1.15744,1012,1,0
2026-06-12 14:15:00,1.15744,1.15778,1.15729,1.15737,937,2,0
2026-06-12 14:30:00,1.15747,1.15793,1.15721,1.15783,1056,0,0
2026-06-12 14:45:00,1.15783,1.15788,1.15697,1.15713,1038,1,0
2026-06-12 15:00:00,1.15714,1.15723,1.15655,1.15682,1221,0,0
2026-06-12 15:15:00,1.15682,1.15689,1.15598,1.15614,1042,0,0
2026-06-12 15:30:00,1.15614,1.15652,1.15609,1.15629,1071,0,0
2026-06-12 15:45:00,1.15629,1.15643,1.15598,1.15633,1140,0,0
2026-06-12 16:00:00,1.15634,1.15687,1.15607,1.1566,1273,2,0
2026-06-12 16:15:00,1.1566,1.15764,1.1565400000000001,1.15759,1459,0,0
2026-06-12 16:30:00,1.15759,1.1579,1.15637,1.15675,5044,0,0
2026-06-12 16:45:00,1.15675,1.15743,1.15671,1.15694,4925,0,0
2026-06-12 17:00:00,1.15693,1.1577600000000001,1.15675,1.15734,6023,0,0
2026-06-12 17:15:00,1.15734,1.1575199999999999,1.1566,1.15693,5267,0,0
2026-06-12 17:30:00,1.15692,1.15765,1.15689,1.15733,4786,0,0
2026-06-12 17:45:00,1.15733,1.1579,1.15682,1.15734,7888,0,0
2026-06-12 18:00:00,1.15734,1.1578,1.1571500000000001,1.15772,5915,0,0
2026-06-12 18:15:00,1.15772,1.15836,1.15762,1.15824,4935,0,0
2026-06-12 18:30:00,1.15824,1.1583700000000001,1.15735,1.15757,5079,0,0
2026-06-12 18:45:00,1.15757,1.15787,1.15729,1.1573,4386,0,0
2026-06-12 19:00:00,1.1573,1.15779,1.15694,1.15724,5259,0,0
2026-06-12 19:15:00,1.15724,1.15762,1.15698,1.15726,4383,0,0
2026-06-12 19:30:00,1.15726,1.15756,1.1571799999999999,1.15724,3450,0,0
2026-06-12 19:45:00,1.15724,1.15754,1.1571799999999999,1.15746,3149,0,0
2026-06-12 20:00:00,1.15745,1.15775,1.1571500000000001,1.15736,3716,0,0
2026-06-12 20:15:00,1.15736,1.15761,1.15716,1.15755,3053,0,0
2026-06-12 20:30:00,1.15755,1.15766,1.15735,1.15755,3411,0,0
2026-06-12 20:45:00,1.15755,1.15758,1.1573,1.15746,2687,0,0
2026-06-12 21:00:00,1.15746,1.15754,1.15722,1.15737,2565,0,0
2026-06-12 21:15:00,1.15737,1.15762,1.15735,1.15753,3222,0,0
2026-06-12 21:30:00,1.15754,1.15786,1.15753,1.15777,2388,0,0
2026-06-12 21:45:00,1.15777,1.15785,1.1574200000000001,1.15748,2405,0,0
2026-06-12 22:00:00,1.15748,1.15779,1.15732,1.15747,2667,0,0
2026-06-12 22:15:00,1.15747,1.15764,1.15727,1.15748,2399,0,0
2026-06-12 22:30:00,1.15748,1.1575199999999999,1.15707,1.15708,3049,0,0
2026-06-12 22:45:00,1.15708,1.15725,1.15687,1.15714,2943,0,0
2026-06-12 23:00:00,1.15714,1.15719,1.15688,1.15693,2197,0,0
2026-06-12 23:15:00,1.15692,1.1571,1.1568100000000001,1.15682,1424,0,0
2026-06-12 23:30:00,1.15682,1.15684,1.15664,1.1567,1355,0,0
2026-06-12 23:45:00,1.1567,1.15694,1.1565400000000001,1.1566,3099,0,0
2026-06-15 00:00:00,1.15746,1.15763,1.1573,1.15747,84,0,0
2026-06-15 00:15:00,1.15747,1.15924,1.15745,1.1592,267,0,0
2026-06-15 00:30:00,1.1592,1.1598600000000001,1.1592,1.15977,306,0,0
2026-06-15 00:45:00,1.15977,1.1605699999999999,1.15965,1.16049,799,0,0
2026-06-15 01:00:00,1.16049,1.16176,1.16034,1.1611799999999999,2801,0,0
2026-06-15 01:15:00,1.1611799999999999,1.16153,1.16076,1.16086,3448,0,0
2026-06-15 01:30:00,1.16085,1.16117,1.16038,1.16088,3599,0,0
2026-06-15 01:45:00,1.16088,1.16115,1.16084,1.16088,2528,0,0
2026-06-15 02:00:00,1.16088,1.16095,1.16041,1.16048,2098,0,0
2026-06-15 02:15:00,1.16048,1.1607,1.16036,1.16041,1560,0,0
2026-06-15 02:30:00,1.16042,1.1607,1.1602999999999999,1.16064,1104,0,0
2026-06-15 02:45:00,1.16065,1.16092,1.16022,1.16029,2850,0,0
2026-06-15 03:00:00,1.16029,1.16109,1.16028,1.16106,3800,0,0
2026-06-15 03:15:00,1.16106,1.1611799999999999,1.16071,1.16073,3019,0,0
2026-06-15 03:30:00,1.16073,1.16078,1.16046,1.16058,2223,0,0
2026-06-15 03:45:00,1.16058,1.16063,1.1598,1.15989,2666,0,0
2026-06-15 04:00:00,1.15988,1.15991,1.15943,1.15974,2958,0,0
2026-06-15 04:15:00,1.15974,1.1599599999999999,1.15968,1.15981,2400,0,0
2026-06-15 04:30:00,1.15981,1.15988,1.15961,1.15965,2428,0,0
2026-06-15 04:45:00,1.15965,1.16018,1.15957,1.15981,2355,0,0
2026-06-15 05:00:00,1.15982,1.1599599999999999,1.15943,1.15948,2430,0,0
2026-06-15 05:15:00,1.15948,1.15982,1.15941,1.1598,1713,0,0
2026-06-15 05:30:00,1.1598,1.16015,1.15978,1.15987,1802,0,0
2026-06-15 05:45:00,1.15987,1.15999,1.15975,1.15995,1370,0,0
2026-06-15 06:00:00,1.15995,1.1601,1.15984,1.15988,1474,0,0
2026-06-15 06:15:00,1.15988,1.16021,1.15981,1.16017,1499,0,0
2026-06-15 06:30:00,1.16017,1.16044,1.16008,1.16032,1901,0,0
2026-06-15 06:45:00,1.16032,1.16054,1.16026,1.16043,1577,0,0
2026-06-15 07:00:00,1.16043,1.16054,1.16032,1.16048,1406,0,0
2026-06-15 07:15:00,1.16048,1.1609099999999999,1.16043,1.1609,1365,0,0
2026-06-15 07:30:00,1.16089,1.16114,1.16086,1.16109,1249,0,0
2026-06-15 07:45:00,1.16109,1.16136,1.16103,1.16125,1303,0,0
2026-06-15 08:00:00,1.16125,1.16222,1.16125,1.16193,1931,0,0
2026-06-15 08:15:00,1.16193,1.16205,1.16177,1.16184,1591,0,0
2026-06-15 08:30:00,1.16184,1.16196,1.16138,1.1614,1435,0,0
2026-06-15 08:45:00,1.1614,1.16178,1.16136,1.16168,1773,0,0
2026-06-15 09:00:00,1.1616900000000001,1.1618,1.16083,1.16098,2953,0,0
2026-06-15 09:15:00,1.16098,1.16115,1.16066,1.16078,2584,0,0
2026-06-15 09:30:00,1.16078,1.16086,1.16006,1.16072,3458,0,0
2026-06-15 09:45:00,1.16072,1.16088,1.16044,1.16063,2463,0,0
2026-06-15 10:00:00,1.16064,1.16095,1.16014,1.16066,4283,0,0
2026-06-15 10:15:00,1.16066,1.16106,1.16039,1.16085,3309,0,0
2026-06-15 10:30:00,1.16086,1.16095,1.16042,1.16082,3294,0,0
2026-06-15 10:45:00,1.16082,1.1609099999999999,1.16039,1.16062,2971,0,0
2026-06-15 11:00:00,1.16062,1.16084,1.16038,1.16058,3306,0,0
2026-06-15 11:15:00,1.16058,1.16102,1.16046,1.16077,2686,0,0
2026-06-15 11:30:00,1.16077,1.16104,1.15998,1.16012,2954,0,0
2026-06-15 11:45:00,1.16012,1.1602000000000001,1.1596899999999999,1.16003,3154,0,0
2026-06-15 12:00:00,1.16015,1.16105,1.16009,1.16072,83,0,0
2026-06-15 12:15:00,1.16045,1.16067,1.16036,1.16053,171,0,0
2026-06-15 12:30:00,1.16056,1.16104,1.16054,1.16077,1049,0,0
2026-06-15 12:45:00,1.16077,1.1609099999999999,1.1605,1.16069,2431,0,0
2026-06-15 13:00:00,1.16068,1.16072,1.16032,1.16068,2083,0,0
2026-06-15 13:15:00,1.16068,1.16116,1.16065,1.16103,2263,0,0
2026-06-15 13:30:00,1.16104,1.16146,1.16101,1.16132,2014,0,0
2026-06-15 13:45:00,1.16133,1.16137,1.16099,1.16107,2270,0,0
2026-06-15 14:00:00,1.16107,1.16143,1.16103,1.16123,2494,0,0
2026-06-15 14:15:00,1.16123,1.16123,1.16067,1.16069,2769,0,0
2026-06-15 14:30:00,1.1607,1.1610800000000001,1.16056,1.16068,2888,0,0
2026-06-15 14:45:00,1.1607,1.16141,1.16068,1.1609099999999999,3307,0,0
2026-06-15 15:00:00,1.1609099999999999,1.16124,1.1605699999999999,1.16062,3661,0,0
2026-06-15 15:15:00,1.16062,1.16099,1.16044,1.16097,3265,0,0
2026-06-15 15:30:00,1.16096,1.16147,1.16084,1.16144,2954,0,0
2026-06-15 15:45:00,1.16144,1.16199,1.16131,1.16154,3644,0,0
2026-06-15 16:00:00,1.16154,1.16168,1.1612,1.16151,3018,0,0
2026-06-15 16:15:00,1.1615199999999999,1.1618,1.1615,1.16168,2961,0,0
2026-06-15 16:30:00,1.16168,1.16206,1.16131,1.16172,5037,0,0
2026-06-15 16:45:00,1.16172,1.16186,1.16135,1.1616900000000001,4350,0,0
2026-06-15 17:00:00,1.1616900000000001,1.16188,1.16124,1.16136,4302,0,0
2026-06-15 17:15:00,1.16136,1.16154,1.16086,1.16125,4242,0,0
2026-06-15 17:30:00,1.16125,1.16135,1.16051,1.16069,3973,0,0
2026-06-15 17:45:00,1.16069,1.16126,1.16056,1.16078,5251,0,0
2026-06-15 18:00:00,1.16078,1.16078,1.16041,1.16046,3509,0,0
