time,open,high,low,close,tick_volume,spread,real_volume
2025-05-23 07:30:00,3312.14,3314.63,3312.14,3313.85,923,5,0
2025-05-23 07:45:00,3313.83,3316.14,3313.0,3313.6,919,5,0
2025-05-23 08:00:00,3313.55,3318.06,3312.55,3317.88,835,17,0
2025-05-23 08:15:00,3317.74,3321.9,3316.69,3320.28,1148,13,0
2025-05-23 08:30:00,3320.31,3321.13,3316.49,3317.37,1196,17,0
2025-05-23 08:45:00,3317.89,3325.69,3317.89,3323.79,1227,7,0
2025-05-23 09:00:00,3323.64,3329.9,3323.09,3328.38,1329,14,0
2025-05-23 09:15:00,3328.37,3330.11,3324.47,3325.9,1216,5,0
2025-05-23 09:30:00,3325.75,3328.55,3325.38,3328.53,1118,13,0
2025-05-23 09:45:00,3328.5,3331.98,3328.42,3330.94,1208,17,0
2025-05-23 10:00:00,3331.09,3332.83,3326.75,3330.01,1178,13,0
2025-05-23 10:15:00,3330.04,3332.16,3329.12,3330.92,1098,15,0
2025-05-23 10:30:00,3330.93,3331.66,3328.7,3331.27,1023,16,0
2025-05-23 10:45:00,3331.26,3334.33,3329.25,3329.25,1126,14,0
2025-05-23 11:00:00,3329.14,3329.43,3325.55,3329.1,1111,7,0
2025-05-23 11:15:00,3329.11,3329.35,3322.78,3322.98,1084,16,0
2025-05-23 11:30:00,3322.97,3327.58,3322.62,3325.69,970,9,0
2025-05-23 11:45:00,3325.59,3327.46,3323.82,3326.37,960,17,0
2025-05-23 12:00:00,3326.37,3329.22,3324.94,3328.17,1097,5,0
2025-05-23 12:15:00,3328.15,3334.07,3327.79,3332.34,1129,17,0
2025-05-23 12:30:00,3332.17,3333.8,3329.24,3329.58,994,7,0
2025-05-23 12:45:00,3329.64,3331.26,3327.53,3328.62,1048,5,0
2025-05-23 13:00:00,3328.72,3329.21,3323.46,3326.57,1092,8,0
2025-05-23 13:15:00,3326.36,3328.56,3325.87,3328.03,966,5,0
2025-05-23 13:30:00,3327.77,3331.59,3326.29,3331.4,986,5,0
2025-05-23 13:45:00,3331.4,3331.8,3328.31,3328.63,900,5,0
2025-05-23 14:00:00,3328.58,3329.93,3326.63,3326.82,921,16,0
2025-05-23 14:15:00,3326.81,3333.57,3325.47,3331.4,1262,15,0
2025-05-23 14:30:00,3331.72,3335.68,3324.56,3334.74,1239,17,0
2025-05-23 14:45:00,3333.44,3349.74,3330.49,3348.03,1655,8,0
2025-05-23 15:00:00,3347.43,3355.42,3344.95,3350.07,1578,7,0
2025-05-23 15:15:00,3349.98,3353.04,3346.13,3347.56,1445,12,0
2025-05-23 15:30:00,3347.62,3360.43,3346.21,3358.08,1443,5,0
2025-05-23 15:45:00,3358.11,3360.26,3350.47,3357.07,1464,5,0
2025-05-23 16:00:00,3357.49,3364.53,3353.74,3355.13,1502,6,0
2025-05-23 16:15:00,3355.33,3358.15,3345.8,3350.93,1428,6,0
2025-05-23 16:30:00,3351.31,3352.4,3337.22,3345.37,1574,13,0
2025-05-23 16:45:00,3345.75,3348.75,3339.9,3339.99,1452,5,0
2025-05-23 17:00:00,3340.3,3348.59,3336.56,3343.87,1483,17,0
2025-05-23 17:15:00,3344.25,3354.19,3343.97,3351.39,1466,11,0
2025-05-23 17:30:00,3351.43,3354.62,3348.53,3353.04,1381,8,0
2025-05-23 17:45:00,3353.0,3359.61,3350.74,3359.19,1251,9,0
2025-05-23 18:00:00,3359.21,3360.04,3354.41,3357.06,1385,14,0
2025-05-23 18:15:00,3357.04,3359.18,3352.1,3357.99,1323,16,0
2025-05-23 18:30:00,3358.27,3359.39,3355.65,3357.3,1212,16,0
2025-05-23 18:45:00,3357.27,3362.36,3357.27,3361.68,1211,14,0
2025-05-23 19:00:00,3361.9,3362.62,3357.39,3360.45,1179,7,0
2025-05-23 19:15:00,3360.44,3361.49,3358.47,3360.36,1091,16,0
2025-05-23 19:30:00,3360.38,3363.1,3360.33,3363.05,1116,5,0
2025-05-23 19:45:00,3363.13,3364.55,3357.56,3359.02,1118,6,0
2025-05-23 20:00:00,3359.01,3360.19,3357.78,3359.83,1026,17,0
2025-05-23 20:15:00,3360.6,3365.85,3356.45,3365.74,1081,14,0
2025-05-23 20:30:00,3365.8,3365.87,3362.94,3363.8,991,14,0
2025-05-23 20:45:00,3363.83,3364.62,3362.09,3362.64,1056,17,0
2025-05-23 21:00:00,3362.65,3365.78,3361.23,3365.21,979,9,0
2025-05-23 21:15:00,3365.2,3365.5,3363.89,3365.34,1061,17,0
2025-05-23 21:30:00,3365.1,3365.84,3363.59,3365.05,896,7,0
2025-05-23 21:45:00,3365.05,3365.1,3361.11,3362.06,895,17,0
2025-05-23 22:00:00,3362.13,3365.69,3360.51,3364.26,942,16,0
2025-05-23 22:15:00,3364.39,3365.56,3363.11,3364.2,839,5,0
2025-05-23 22:30:00,3364.29,3364.31,3359.68,3361.34,981,9,0
2025-05-23 22:45:00,3361.34,3361.64,3358.31,3360.69,1077,7,0
2025-05-23 23:00:00,3360.83,3361.69,3360.11,3361.45,584,17,0
2025-05-23 23:15:00,3361.42,3361.69,3359.29,3361.28,505,14,0
2025-05-23 23:30:00,3361.29,3361.57,3357.14,3357.86,522,17,0
2025-05-23 23:45:00,3357.81,3360.34,3357.43,3357.9,498,16,0
2025-05-26 01:00:00,3353.88,3356.33,3346.32,3351.5,1108,5,0
2025-05-26 01:15:00,3351.53,3352.25,3341.4,3343.38,871,18,0
2025-05-26 01:30:00,3344.06,3350.96,3342.95,3349.83,788,5,0
2025-05-26 01:45:00,3349.61,3351.2,3344.09,3344.34,719,16,0
2025-05-26 02:00:00,3344.51,3350.64,3344.51,3348.64,622,16,0
2025-05-26 02:15:00,3348.65,3348.96,3345.45,3348.68,611,17,0
2025-05-26 02:30:00,3348.73,3349.16,3345.05,3345.91,527,12,0
2025-05-26 02:45:00,3345.91,3345.91,3341.47,3342.63,851,16,0
2025-05-26 03:00:00,3342.76,3346.17,3335.5,3336.94,1020,17,0
2025-05-26 03:15:00,3336.91,3338.44,3331.6,3335.53,940,14,0
2025-05-26 03:30:00,3335.42,3338.72,3333.65,3333.81,946,17,0
2025-05-26 03:45:00,3333.88,3342.24,3332.7,3341.82,916,16,0
2025-05-26 04:00:00,3342.6,3344.43,3335.68,3338.38,1183,7,0
2025-05-26 04:15:00,3338.4,3342.66,3336.72,3341.33,1101,17,0
2025-05-26 04:30:00,3341.45,3345.67,3339.45,3344.92,1114,17,0
2025-05-26 04:45:00,3344.93,3347.6,3342.67,3345.02,1095,17,0
2025-05-26 05:00:00,3344.71,3350.5,3343.36,3347.26,1036,17,0
2025-05-26 05:15:00,3347.6,3349.73,3345.94,3348.01,931,17,0
2025-05-26 05:30:00,3347.99,3355.31,3346.93,3352.84,1031,8,0
2025-05-26 05:45:00,3353.21,3356.76,3347.5,3348.21,1044,17,0
2025-05-26 06:00:00,3348.17,3349.97,3346.13,3348.04,898,16,0
2025-05-26 06:15:00,3348.15,3348.24,3344.34,3344.95,923,16,0
2025-05-26 06:30:00,3344.9,3348.79,3344.9,3347.98,789,17,0
2025-05-26 06:45:00,3347.93,3349.15,3347.37,3347.63,713,8,0
2025-05-26 07:00:00,3347.59,3350.9,3347.25,3348.73,762,15,0
2025-05-26 07:15:00,3348.75,3349.24,3347.31,3348.04,693,17,0
2025-05-26 07:30:00,3348.02,3350.05,3346.3,3349.34,734,12,0
2025-05-26 07:45:00,3349.34,3351.1,3348.91,3349.84,696,17,0
2025-05-26 08:00:00,3349.83,3351.83,3347.76,3349.02,821,9,0
2025-05-26 08:15:00,3349.0,3349.45,3345.43,3345.97,766,17,0
2025-05-26 08:30:00,3345.28,3348.61,3344.36,3348.61,885,17,0
2025-05-26 08:45:00,3348.72,3350.21,3346.58,3347.43,894,16,0
2025-05-26 09:00:00,3347.36,3347.51,3344.96,3346.01,917,17,0
2025-05-26 09:15:00,3346.01,3346.01,3338.84,3340.05,1047,5,0
2025-05-26 09:30:00,3339.97,3343.85,3338.64,3342.7,890,15,0
2025-05-26 09:45:00,3342.83,3343.0,3337.09,3337.18,984,17,0
2025-05-26 10:00:00,3337.15,3338.68,3334.15,3334.57,1046,17,0
2025-05-26 10:15:00,3334.6,3335.92,3332.56,3334.59,952,16,0
2025-05-26 10:30:00,3334.5,3335.09,3332.21,3334.2,904,14,0
2025-05-26 10:45:00,3334.07,3337.76,3333.43,3337.33,898,17,0
2025-05-26 11:00:00,3337.34,3339.64,3333.56,3334.36,990,15,0
2025-05-26 11:15:00,3334.42,3337.22,3333.49,3336.41,887,17,0
2025-05-26 11:30:00,3336.38,3336.62,3331.13,3333.96,852,15,0
2025-05-26 11:45:00,3334.15,3336.11,3332.64,3334.39,937,17,0
2025-05-26 12:00:00,3334.77,3335.59,3333.68,3333.97,865,12,0
2025-05-26 12:15:00,3333.97,3336.12,3323.52,3327.2,1055,8,0
2025-05-26 12:30:00,3327.06,3329.48,3324.96,3328.76,870,12,0
2025-05-26 12:45:00,3328.8,3329.51,3326.86,3328.53,700,15,0
2025-05-26 13:00:00,3328.54,3332.98,3328.54,3332.05,744,13,0
2025-05-26 13:15:00,3332.12,3333.5,3331.03,3331.2,611,13,0
2025-05-26 13:30:00,3331.24,3331.61,3329.36,3329.55,577,16,0
2025-05-26 13:45:00,3329.56,3331.84,3329.32,3331.53,544,17,0
2025-05-26 14:00:00,3331.54,3332.84,3330.57,3331.45,575,17,0
2025-05-26 14:15:00,3331.45,3332.14,3330.78,3331.58,510,18,0
2025-05-26 14:30:00,3331.63,3331.63,3329.23,3330.74,618,15,0
2025-05-26 14:45:00,3330.77,3334.37,3330.56,3333.1,676,17,0
2025-05-26 15:00:00,3333.21,3335.03,3332.67,3334.02,733,17,0
2025-05-26 15:15:00,3334.0,3334.29,3326.59,3326.79,890,16,0
2025-05-26 15:30:00,3326.88,3334.05,3326.37,3333.8,866,17,0
2025-05-26 15:45:00,3333.91,3334.87,3332.04,3334.39,823,16,0
2025-05-26 16:00:00,3334.4,3336.83,3331.49,3334.17,947,8,0
2025-05-26 16:15:00,3334.2,3335.3,3334.09,3335.3,154,17,0
2025-05-26 17:30:00,3338.32,3338.86,3337.22,3338.55,265,16,0
2025-05-26 17:45:00,3338.5,3338.61,3335.53,3337.25,913,6,0
2025-05-26 18:00:00,3337.24,3339.06,3336.88,3338.39,845,17,0
2025-05-26 18:15:00,3338.38,3339.37,3337.55,3338.94,522,17,0
2025-05-26 18:30:00,3338.98,3339.71,3337.24,3338.33,547,17,0
2025-05-26 18:45:00,3338.34,3339.3,3337.59,3337.95,456,12,0
2025-05-26 19:00:00,3337.95,3339.48,3337.58,3338.74,569,17,0
2025-05-26 19:15:00,3338.75,3341.02,3338.14,3340.59,438,5,0
2025-05-26 19:30:00,3340.55,3343.54,3339.65,3342.91,559,5,0
2025-05-26 19:45:00,3342.96,3343.37,3341.56,3342.11,437,10,0
2025-05-26 20:00:00,3342.1,3343.09,3340.76,3341.88,451,17,0
2025-05-26 20:15:00,3341.84,3341.92,3340.63,3340.86,336,17,0
2025-05-26 20:30:00,3340.91,3341.71,3340.48,3341.24,356,17,0
2025-05-26 20:45:00,3341.19,3341.74,3340.88,3341.22,388,18,0
2025-05-26 21:00:00,3341.25,3341.94,3340.97,3341.47,372,18,0
2025-05-26 21:15:00,3341.46,3343.16,3341.23,3342.19,393,17,0
2025-05-27 01:00:00,3343.87,3347.74,3342.82,3343.61,786,9,0
2025-05-27 01:15:00,3343.64,3347.07,3343.15,3346.83,498,17,0
2025-05-27 01:30:00,3346.85,3348.79,3346.26,3347.56,541,17,0
2025-05-27 01:45:00,3347.56,3348.11,3346.87,3347.57,374,9,0
2025-05-27 02:00:00,3347.66,3348.48,3346.33,3346.59,442,5,0
2025-05-27 02:15:00,3346.48,3347.65,3345.62,3347.23,470,17,0
2025-05-27 02:30:00,3347.32,3348.19,3346.54,3346.68,455,18,0
2025-05-27 02:45:00,3346.68,3347.45,3344.58,3346.13,710,17,0
2025-05-27 03:00:00,3346.12,3349.54,3344.29,3349.41,941,14,0
2025-05-27 03:15:00,3349.46,3349.77,3343.7,3344.31,942,11,0
2025-05-27 03:30:00,3344.28,3346.63,3342.55,3345.19,907,6,0
2025-05-27 03:45:00,3345.26,3345.37,3342.5,3345.04,912,15,0
2025-05-27 04:00:00,3345.08,3347.34,3340.65,3343.46,1146,16,0
2025-05-27 04:15:00,3343.37,3343.46,3337.64,3339.33,1056,14,0
2025-05-27 04:30:00,3339.31,3341.3,3332.15,3332.15,1190,14,0
2025-05-27 04:45:00,3332.16,3335.93,3331.75,3335.93,1138,16,0
2025-05-27 05:00:00,3335.99,3340.0,3335.06,3339.59,1086,12,0
2025-05-27 05:15:00,3339.62,3341.95,3338.81,3341.14,994,16,0
2025-05-27 05:30:00,3341.13,3342.19,3338.96,3341.43,989,16,0
2025-05-27 05:45:00,3341.27,3344.38,3340.55,3342.99,956,17,0
2025-05-27 06:00:00,3342.92,3344.18,3341.64,3343.97,826,13,0
2025-05-27 06:15:00,3344.11,3347.22,3343.72,3346.79,926,5,0
2025-05-27 06:30:00,3346.77,3347.26,3343.77,3344.29,782,17,0
2025-05-27 06:45:00,3344.29,3344.69,3340.89,3341.11,799,17,0
2025-05-27 07:00:00,3341.12,3341.46,3339.26,3340.7,754,17,0
2025-05-27 07:15:00,3340.69,3341.02,3339.13,3339.86,660,15,0
2025-05-27 07:30:00,3339.89,3340.09,3335.56,3336.42,942,8,0
2025-05-27 07:45:00,3336.35,3336.93,3330.72,3330.9,983,5,0
2025-05-27 08:00:00,3330.9,3332.66,3327.64,3328.54,1169,17,0
2025-05-27 08:15:00,3328.54,3330.28,3326.24,3326.92,1008,9,0
2025-05-27 08:30:00,3327.0,3328.05,3324.04,3324.62,1367,5,0
2025-05-27 08:45:00,3324.5,3328.37,3316.08,3323.51,1330,5,0
2025-05-27 09:00:00,3323.53,3328.39,3321.33,3324.17,1242,7,0
2025-05-27 09:15:00,3323.98,3327.1,3319.61,3320.36,1219,7,0
2025-05-27 09:30:00,3320.37,3322.09,3315.86,3316.22,1276,6,0
2025-05-27 09:45:00,3316.59,3316.59,3305.15,3308.78,1443,9,0
2025-05-27 10:00:00,3308.74,3312.4,3303.15,3310.68,780,5,0
2025-05-27 10:15:00,3310.57,3310.81,3305.81,3308.37,399,10,0
2025-05-27 10:30:00,3308.18,3310.64,3307.49,3309.68,500,17,0
2025-05-27 10:45:00,3309.87,3311.27,3292.64,3296.38,1406,13,0
2025-05-27 11:00:00,3296.24,3310.38,3296.24,3305.72,1395,7,0
2025-05-27 11:15:00,3305.7,3308.33,3304.02,3307.06,1114,5,0
2025-05-27 11:30:00,3306.71,3307.34,3297.39,3299.67,1298,7,0
2025-05-27 11:45:00,3299.77,3302.17,3297.63,3298.56,1172,17,0
2025-05-27 12:00:00,3298.58,3309.59,3298.05,3306.22,1240,17,0
2025-05-27 12:15:00,3306.21,3306.21,3300.73,3301.52,1072,6,0
2025-05-27 12:30:00,3301.22,3301.36,3294.72,3296.27,1247,5,0
2025-05-27 12:45:00,3296.29,3298.6,3295.13,3296.33,1194,13,0
2025-05-27 13:00:00,3296.16,3299.34,3295.91,3296.89,1065,16,0
2025-05-27 13:15:00,3296.83,3298.91,3290.86,3294.77,1215,7,0
2025-05-27 13:30:00,3294.47,3297.56,3292.38,3296.04,1081,17,0
2025-05-27 13:45:00,3296.07,3297.21,3291.29,3293.24,1082,15,0
2025-05-27 14:00:00,3293.46,3298.11,3292.79,3293.45,1163,5,0
2025-05-27 14:15:00,3293.54,3294.0,3288.05,3290.16,1167,17,0
2025-05-27 14:30:00,3290.28,3293.62,3290.28,3291.86,1135,11,0
2025-05-27 14:45:00,3291.78,3293.48,3287.84,3288.35,1196,5,0
2025-05-27 15:00:00,3288.23,3294.53,3288.03,3294.18,1262,5,0
2025-05-27 15:15:00,3294.22,3297.9,3293.49,3294.78,1177,17,0
2025-05-27 15:30:00,3295.14,3297.17,3292.22,3294.52,1253,5,0
2025-05-27 15:45:00,3294.47,3296.26,3291.6,3293.81,1260,9,0
2025-05-27 16:00:00,3294.19,3299.43,3293.11,3298.16,1354,5,0
2025-05-27 16:15:00,3298.2,3298.81,3294.66,3296.49,1268,11,0
2025-05-27 16:30:00,3296.5,3304.66,3294.68,3300.84,1468,13,0
2025-05-27 16:45:00,3300.92,3302.78,3292.34,3295.33,1371,14,0
2025-05-27 17:00:00,3294.69,3298.44,3284.9,3298.01,1453,5,0
2025-05-27 17:15:00,3297.89,3298.63,3295.43,3296.31,1303,17,0
2025-05-27 17:30:00,3296.15,3300.48,3295.56,3298.6,1317,16,0
2025-05-27 17:45:00,3298.61,3303.26,3297.82,3299.87,1262,16,0
2025-05-27 18:00:00,3299.73,3303.04,3297.65,3297.92,1235,16,0
2025-05-27 18:15:00,3297.94,3298.15,3294.6,3296.22,1252,15,0
2025-05-27 18:30:00,3296.11,3296.23,3289.73,3291.47,1189,12,0
2025-05-27 18:45:00,3291.57,3295.47,3291.13,3293.57,1172,5,0
2025-05-27 19:00:00,3293.7,3296.31,3293.05,3295.55,1107,17,0
2025-05-27 19:15:00,3295.52,3298.78,3295.43,3297.97,1042,17,0
2025-05-27 19:30:00,3298.07,3298.3,3295.95,3296.21,1003,17,0
2025-05-27 19:45:00,3296.24,3297.81,3294.98,3297.79,942,15,0
2025-05-27 20:00:00,3297.84,3299.27,3296.87,3299.25,939,6,0
2025-05-27 20:15:00,3299.29,3302.89,3299.24,3301.86,1066,5,0
2025-05-27 20:30:00,3301.96,3303.59,3300.36,3303.56,1013,11,0
2025-05-27 20:45:00,3303.67,3304.35,3301.19,3301.35,937,5,0
2025-05-27 21:00:00,3301.37,3303.42,3301.21,3302.31,902,17,0
2025-05-27 21:15:00,3302.3,3302.37,3299.18,3301.15,945,6,0
2025-05-27 21:30:00,3301.2,3303.27,3301.15,3301.3,826,5,0
2025-05-27 21:45:00,3301.3,3303.96,3301.29,3303.09,807,5,0
2025-05-27 22:00:00,3303.1,3305.14,3302.99,3304.36,931,17,0
2025-05-27 22:15:00,3304.35,3305.16,3304.06,3304.81,662,17,0
2025-05-27 22:30:00,3304.81,3307.96,3304.81,3307.39,936,17,0
2025-05-27 23:00:00,3304.8,3304.82,3302.8,3303.57,463,18,0
2025-05-27 23:15:00,3303.6,3305.1,3303.32,3303.83,374,8,0
2025-05-27 23:30:00,3303.78,3304.99,3303.71,3303.8,394,17,0
2025-05-27 23:45:00,3303.8,3304.13,3299.58,3300.56,505,5,0
2025-05-28 01:00:00,3301.03,3305.24,3301.03,3303.22,709,5,0
2025-05-28 01:15:00,3303.56,3305.67,3302.6,3304.63,443,19,0
2025-05-28 01:30:00,3304.62,3305.45,3303.76,3304.41,329,19,0
2025-05-28 01:45:00,3304.36,3305.51,3302.7,3303.06,577,17,0
2025-05-28 02:00:00,3303.47,3307.71,3298.18,3306.9,680,6,0
2025-05-28 02:15:00,3306.86,3310.1,3306.83,3308.55,585,17,0
2025-05-28 02:30:00,3308.5,3310.71,3308.09,3310.35,502,19,0
2025-05-28 02:45:00,3310.28,3310.9,3308.76,3309.43,579,17,0
2025-05-28 03:00:00,3309.46,3311.74,3309.33,3311.14,655,17,0
2025-05-28 03:15:00,3311.14,3312.57,3310.39,3312.06,612,11,0
2025-05-28 03:30:00,3312.05,3315.76,3312.01,3314.34,797,17,0
2025-05-28 03:45:00,3314.29,3314.67,3308.24,3308.51,880,15,0
2025-05-28 04:00:00,3308.44,3310.79,3303.24,3306.29,1084,17,0
2025-05-28 04:15:00,3306.29,3308.09,3305.33,3307.18,896,14,0
2025-05-28 04:30:00,3307.04,3309.23,3300.63,3301.56,1025,12,0
2025-05-28 04:45:00,3301.52,3304.26,3298.67,3301.82,918,5,0
2025-05-28 05:00:00,3301.64,3313.48,3300.34,3306.4,1077,17,0
2025-05-28 05:15:00,3306.34,3310.47,3305.54,3309.76,899,16,0
2025-05-28 05:30:00,3309.75,3311.8,3305.22,3305.58,980,16,0
2025-05-28 05:45:00,3305.6,3306.27,3301.75,3302.38,982,13,0
2025-05-28 06:00:00,3302.24,3304.04,3301.33,3301.67,841,17,0
2025-05-28 06:15:00,3301.65,3303.2,3291.68,3294.0,1139,17,0
2025-05-28 06:30:00,3293.92,3298.67,3292.52,3298.05,969,10,0
2025-05-28 06:45:00,3298.02,3300.34,3296.29,3297.77,865,17,0
2025-05-28 07:00:00,3297.74,3298.84,3295.99,3297.1,832,15,0
2025-05-28 07:15:00,3297.26,3297.55,3294.4,3295.06,786,12,0
2025-05-28 07:30:00,3295.03,3299.32,3294.66,3296.5,734,5,0
2025-05-28 07:45:00,3296.5,3297.96,3295.53,3296.41,657,16,0
2025-05-28 08:00:00,3296.29,3303.08,3296.03,3303.08,907,16,0
2025-05-28 08:15:00,3303.07,3310.28,3303.07,3308.71,1088,6,0
2025-05-28 08:30:00,3308.46,3309.45,3305.1,3309.21,872,15,0
2025-05-28 08:45:00,3309.25,3309.25,3305.39,3307.24,872,15,0
2025-05-28 09:00:00,3307.26,3307.96,3298.39,3300.14,1116,5,0
2025-05-28 09:15:00,3299.48,3305.72,3298.86,3304.16,1054,6,0
2025-05-28 09:30:00,3304.15,3306.71,3303.31,3306.61,893,16,0
2025-05-28 09:45:00,3306.62,3308.7,3305.87,3308.33,943,17,0
2025-05-28 10:00:00,3308.31,3313.32,3307.27,3312.95,1111,12,0
2025-05-28 10:15:00,3312.9,3313.16,3310.41,3310.69,939,16,0
2025-05-28 10:30:00,3310.64,3317.66,3308.88,3317.47,1234,17,0
2025-05-28 10:45:00,3317.54,3322.36,3317.43,3319.27,1065,6,0
2025-05-28 11:00:00,3319.15,3323.7,3317.44,3323.7,983,14,0
2025-05-28 11:15:00,3323.69,3323.77,3316.51,3318.5,1098,9,0
2025-05-28 11:30:00,3318.52,3318.94,3315.99,3317.53,917,17,0
2025-05-28 11:45:00,3317.37,3323.64,3315.18,3321.57,1064,9,0
2025-05-28 12:00:00,3321.58,3323.31,3320.92,3321.62,839,17,0
2025-05-28 12:15:00,3321.7,3323.49,3320.15,3323.43,811,17,0
2025-05-28 12:30:00,3323.21,3323.46,3321.06,3322.63,854,17,0
2025-05-28 12:45:00,3322.62,3325.44,3322.59,3324.1,865,17,0
2025-05-28 13:00:00,3324.18,3324.71,3319.5,3319.5,737,17,0
2025-05-28 13:15:00,3319.49,3321.01,3318.16,3319.48,838,8,0
2025-05-28 13:30:00,3319.46,3319.49,3314.93,3315.84,972,14,0
2025-05-28 13:45:00,3315.83,3316.04,3311.88,3313.41,905,17,0
2025-05-28 14:00:00,3313.5,3313.71,3309.74,3309.9,886,17,0
2025-05-28 14:15:00,3309.78,3313.56,3309.48,3313.19,902,16,0
2025-05-28 14:30:00,3313.26,3315.09,3310.23,3311.41,957,13,0
2025-05-28 14:45:00,3311.42,3311.92,3307.47,3311.19,1009,17,0
2025-05-28 15:00:00,3311.52,3313.56,3305.38,3309.2,1040,17,0
2025-05-28 15:15:00,3309.22,3312.08,3306.83,3310.92,1038,17,0
2025-05-28 15:30:00,3311.16,3314.52,3310.8,3311.59,1020,17,0
2025-05-28 15:45:00,3311.37,3313.26,3310.56,3312.27,1023,16,0
2025-05-28 16:00:00,3312.26,3316.28,3306.83,3306.96,1182,17,0
2025-05-28 16:15:00,3306.95,3310.72,3304.7,3305.94,1072,6,0
2025-05-28 16:30:00,3305.61,3309.49,3297.7,3301.34,1322,5,0
2025-05-28 16:45:00,3301.52,3307.63,3301.14,3305.15,1233,13,0
2025-05-28 17:00:00,3305.33,3309.03,3300.79,3304.07,1188,15,0
2025-05-28 17:15:00,3304.15,3308.35,3302.67,3307.83,1084,17,0
2025-05-28 17:30:00,3307.86,3308.34,3301.71,3304.23,1151,17,0
2025-05-28 17:45:00,3304.3,3304.63,3300.49,3302.58,1196,16,0
2025-05-28 18:00:00,3302.61,3302.72,3295.22,3299.09,1183,8,0
2025-05-28 18:15:00,3299.13,3300.85,3294.72,3295.09,1106,5,0
2025-05-28 18:30:00,3295.37,3297.84,3292.58,3295.47,1049,6,0
2025-05-28 18:45:00,3295.42,3296.68,3294.02,3296.04,1015,12,0
2025-05-28 19:00:00,3296.26,3297.81,3294.44,3297.32,1020,17,0
2025-05-28 19:15:00,3297.21,3299.21,3296.87,3297.43,904,17,0
2025-05-28 19:30:00,3297.42,3297.48,3290.82,3291.53,1024,17,0
2025-05-28 19:45:00,3291.86,3293.54,3288.62,3293.44,1017,17,0
2025-05-28 20:00:00,3293.66,3295.94,3291.34,3295.94,931,17,0
2025-05-28 20:15:00,3296.06,3299.01,3295.93,3296.79,967,9,0
2025-05-28 20:30:00,3296.92,3298.34,3295.3,3297.38,875,17,0
