time,open,high,low,close,tick_volume,spread,real_volume
2024-09-16 10:00:00,1.3167900000000001,1.3167900000000001,1.31599,1.31606,548,4,0
2024-09-16 10:15:00,1.31608,1.3163,1.31585,1.31619,409,6,0
2024-09-16 10:30:00,1.3162,1.31735,1.3162,1.31729,447,6,0
2024-09-16 10:45:00,1.31729,1.3173599999999999,1.31685,1.3170600000000001,510,3,0
2024-09-16 11:00:00,1.31707,1.31772,1.31693,1.31763,527,6,0
2024-09-16 11:15:00,1.31762,1.31827,1.31757,1.3181,493,4,0
2024-09-16 11:30:00,1.3181,1.3185,1.31778,1.31842,510,3,0
2024-09-16 11:45:00,1.31843,1.3192599999999999,1.31819,1.3188,600,3,0
2024-09-16 12:00:00,1.31879,1.3193,1.31822,1.31887,615,6,0
2024-09-16 12:15:00,1.31887,1.31949,1.31847,1.31933,476,2,0
2024-09-16 12:30:00,1.31932,1.31946,1.3184,1.31856,388,2,0
2024-09-16 12:45:00,1.31857,1.31898,1.31839,1.31895,480,3,0
2024-09-16 13:00:00,1.31895,1.31985,1.31893,1.31965,406,6,0
2024-09-16 13:15:00,1.31964,1.3202,1.31964,1.3201,386,5,0
2024-09-16 13:30:00,1.3201100000000001,1.32035,1.31963,1.31995,464,6,0
2024-09-16 13:45:00,1.31997,1.32008,1.31927,1.3193,421,6,0
2024-09-16 14:00:00,1.31931,1.3197999999999999,1.31914,1.3195000000000001,445,4,0
2024-09-16 14:15:00,1.3195000000000001,1.31994,1.31911,1.31983,432,6,0
2024-09-16 14:30:00,1.31983,1.31983,1.31942,1.3195000000000001,382,6,0
2024-09-16 14:45:00,1.3195000000000001,1.32007,1.31921,1.31998,384,6,0
2024-09-16 15:00:00,1.31998,1.32022,1.31959,1.31995,541,5,0
2024-09-16 15:15:00,1.31998,1.32047,1.3195299999999999,1.32042,558,6,0
2024-09-16 15:30:00,1.3201100000000001,1.32087,1.31872,1.31905,788,5,0
2024-09-16 15:45:00,1.31904,1.32001,1.31901,1.31979,660,4,0
2024-09-16 16:00:00,1.31985,1.32033,1.31964,1.32022,605,3,0
2024-09-16 16:15:00,1.32022,1.32098,1.32006,1.3207499999999999,587,3,0
2024-09-16 16:30:00,1.32071,1.32138,1.3203,1.32034,825,3,0
2024-09-16 16:45:00,1.32032,1.32063,1.3197999999999999,1.32049,737,3,0
2024-09-16 17:00:00,1.32055,1.32062,1.3199,1.32036,720,3,0
2024-09-16 17:15:00,1.32036,1.3207499999999999,1.3197999999999999,1.32015,633,3,0
2024-09-16 17:30:00,1.3201399999999999,1.3204500000000001,1.31973,1.31985,734,3,0
2024-09-16 17:45:00,1.3198400000000001,1.31998,1.31949,1.31989,681,4,0
2024-09-16 18:00:00,1.31989,1.32009,1.31925,1.32005,594,3,0
2024-09-16 18:15:00,1.32005,1.32084,1.31996,1.32017,518,6,0
2024-09-16 18:30:00,1.32017,1.32035,1.31934,1.31948,515,3,0
2024-09-16 18:45:00,1.3195299999999999,1.3201,1.31911,1.32007,494,3,0
2024-09-16 19:00:00,1.3201,1.32055,1.3199,1.31992,475,2,0
2024-09-16 19:15:00,1.31992,1.3201399999999999,1.31944,1.32013,507,3,0
2024-09-16 19:30:00,1.3201399999999999,1.32055,1.31994,1.32055,396,3,0
2024-09-16 19:45:00,1.32054,1.32086,1.3204099999999999,1.32067,432,3,0
2024-09-16 20:00:00,1.32069,1.32071,1.3201,1.3201,356,3,0
2024-09-16 20:15:00,1.3201,1.3205,1.32,1.32012,376,3,0
2024-09-16 20:30:00,1.3201100000000001,1.32032,1.31973,1.3202,399,3,0
2024-09-16 20:45:00,1.3202,1.3207900000000001,1.31994,1.32069,411,2,0
2024-09-16 21:00:00,1.32068,1.32101,1.32044,1.32053,435,3,0
2024-09-16 21:15:00,1.32054,1.3207499999999999,1.32031,1.32063,402,3,0
2024-09-16 21:30:00,1.32064,1.32088,1.32057,1.3207200000000001,308,3,0
2024-09-16 21:45:00,1.3207200000000001,1.3207200000000001,1.3201399999999999,1.32067,431,3,0
2024-09-16 22:00:00,1.32067,1.32076,1.32037,1.3204,403,4,0
2024-09-16 22:15:00,1.32038,1.3208199999999999,1.32031,1.32076,360,4,0
2024-09-16 22:30:00,1.32076,1.32107,1.32067,1.32096,282,3,0
2024-09-16 22:45:00,1.32096,1.32132,1.32093,1.32124,362,4,0
2024-09-16 23:00:00,1.32125,1.32145,1.32115,1.32129,327,4,0
2024-09-16 23:15:00,1.32128,1.32157,1.32118,1.32156,247,3,0
2024-09-16 23:30:00,1.32156,1.32178,1.32156,1.32168,162,4,0
2024-09-16 23:45:00,1.32168,1.3216999999999999,1.3214000000000001,1.32151,505,3,0
2024-09-17 00:00:00,1.32141,1.32144,1.32111,1.32111,28,30,0
2024-09-17 00:15:00,1.32148,1.32148,1.3211300000000001,1.32118,47,35,0
2024-09-17 00:30:00,1.32118,1.3215,1.32118,1.32128,110,36,0
2024-09-17 00:45:00,1.32128,1.32164,1.32116,1.3215,235,43,0
2024-09-17 01:00:00,1.32135,1.32169,1.32095,1.32111,158,2,0
2024-09-17 01:15:00,1.3211,1.32112,1.32092,1.32099,131,6,0
2024-09-17 01:30:00,1.32099,1.32112,1.32088,1.32112,102,4,0
2024-09-17 01:45:00,1.32111,1.32112,1.3208199999999999,1.32084,107,6,0
2024-09-17 02:00:00,1.3209,1.32095,1.3205,1.32051,181,5,0
2024-09-17 02:15:00,1.32051,1.32103,1.32049,1.32094,192,3,0
2024-09-17 02:30:00,1.32094,1.3210600000000001,1.3207900000000001,1.32094,110,3,0
2024-09-17 02:45:00,1.32093,1.32103,1.3207900000000001,1.321,165,4,0
2024-09-17 03:00:00,1.32101,1.32108,1.32054,1.3207,251,6,0
2024-09-17 03:15:00,1.3207,1.3208,1.32042,1.32061,295,5,0
2024-09-17 03:30:00,1.3206,1.3208,1.32026,1.32029,261,6,0
2024-09-17 03:45:00,1.32029,1.32038,1.32,1.32017,291,3,0
2024-09-17 04:00:00,1.32017,1.32049,1.3201,1.32037,285,3,0
2024-09-17 04:15:00,1.32037,1.32037,1.3201100000000001,1.32023,284,5,0
2024-09-17 04:30:00,1.32022,1.32064,1.32019,1.32058,275,3,0
2024-09-17 04:45:00,1.32059,1.32104,1.32032,1.32098,279,4,0
2024-09-17 05:00:00,1.32101,1.32114,1.32061,1.3207,324,6,0
2024-09-17 05:15:00,1.3207,1.32089,1.3204500000000001,1.32081,296,5,0
2024-09-17 05:30:00,1.3208,1.32093,1.32069,1.3208,228,6,0
2024-09-17 05:45:00,1.3208,1.32087,1.3205200000000001,1.32058,169,6,0
2024-09-17 06:00:00,1.32057,1.3207,1.3204099999999999,1.3205,232,6,0
2024-09-17 06:15:00,1.32051,1.3208199999999999,1.32051,1.32067,181,5,0
2024-09-17 06:30:00,1.32069,1.3207200000000001,1.3204,1.32043,272,6,0
2024-09-17 06:45:00,1.3204099999999999,1.32054,1.32022,1.32024,283,4,0
2024-09-17 07:00:00,1.32023,1.32031,1.32013,1.32022,179,4,0
2024-09-17 07:15:00,1.32022,1.32023,1.32001,1.32019,223,3,0
2024-09-17 07:30:00,1.3201800000000001,1.32024,1.32,1.3201100000000001,221,3,0
2024-09-17 07:45:00,1.3201100000000001,1.32032,1.32,1.3203,214,3,0
2024-09-17 08:00:00,1.32031,1.32044,1.32,1.3201100000000001,298,3,0
2024-09-17 08:15:00,1.3201100000000001,1.32051,1.32001,1.32049,290,3,0
2024-09-17 08:30:00,1.32049,1.32098,1.3204500000000001,1.32088,226,3,0
2024-09-17 08:45:00,1.32089,1.32091,1.32038,1.32049,326,3,0
2024-09-17 09:00:00,1.3205,1.32148,1.32047,1.32146,476,3,0
2024-09-17 09:15:00,1.32145,1.32153,1.32089,1.32116,411,6,0
2024-09-17 09:30:00,1.32117,1.3213,1.32074,1.3208199999999999,345,3,0
2024-09-17 09:45:00,1.3208199999999999,1.32114,1.32032,1.32049,423,3,0
2024-09-17 10:00:00,1.32049,1.32071,1.31992,1.32006,614,4,0
2024-09-17 10:15:00,1.32003,1.32096,1.31982,1.32078,516,4,0
2024-09-17 10:30:00,1.32078,1.32171,1.32073,1.3216999999999999,525,3,0
2024-09-17 10:45:00,1.3216999999999999,1.32184,1.32104,1.3216999999999999,597,3,0
2024-09-17 11:00:00,1.32169,1.32187,1.32138,1.32159,504,4,0
2024-09-17 11:15:00,1.32157,1.3216999999999999,1.32083,1.3210899999999999,387,3,0
2024-09-17 11:30:00,1.3210899999999999,1.3224,1.3210600000000001,1.3222,488,6,0
2024-09-17 11:45:00,1.32219,1.32293,1.3220399999999999,1.32279,525,2,0
2024-09-17 12:00:00,1.32274,1.32291,1.32215,1.32278,530,3,0
2024-09-17 12:15:00,1.32277,1.32284,1.32212,1.32244,423,6,0
2024-09-17 12:30:00,1.32244,1.32252,1.32177,1.32186,401,5,0
2024-09-17 12:45:00,1.32186,1.3223099999999999,1.3217400000000001,1.32207,446,5,0
2024-09-17 13:00:00,1.32208,1.32245,1.32208,1.32226,323,3,0
2024-09-17 13:15:00,1.32226,1.32226,1.32152,1.32175,283,3,0
2024-09-17 13:30:00,1.32175,1.32188,1.32096,1.32122,408,3,0
2024-09-17 13:45:00,1.32119,1.32132,1.32093,1.32111,395,4,0
2024-09-17 14:00:00,1.32111,1.32121,1.32069,1.32088,382,3,0
2024-09-17 14:15:00,1.32087,1.32134,1.32073,1.3211300000000001,405,3,0
2024-09-17 14:30:00,1.3211300000000001,1.32166,1.32112,1.32163,373,3,0
2024-09-17 14:45:00,1.32161,1.32243,1.32161,1.32205,484,5,0
2024-09-17 15:00:00,1.32205,1.32249,1.32153,1.32162,600,4,0
2024-09-17 15:15:00,1.32162,1.32177,1.32099,1.32104,546,6,0
2024-09-17 15:30:00,1.321,1.32234,1.31989,1.32056,1207,2,0
2024-09-17 15:45:00,1.32064,1.32111,1.32023,1.32103,980,2,0
2024-09-17 16:00:00,1.32103,1.32125,1.3201399999999999,1.32077,775,3,0
2024-09-17 16:15:00,1.3207499999999999,1.32119,1.3197,1.31977,821,3,0
2024-09-17 16:30:00,1.31971,1.32033,1.31914,1.3201399999999999,889,3,0
2024-09-17 16:45:00,1.32017,1.32023,1.3184,1.31879,954,4,0
2024-09-17 17:00:00,1.31879,1.32006,1.31861,1.32005,979,3,0
2024-09-17 17:15:00,1.32005,1.32037,1.3194,1.31965,789,4,0
2024-09-17 17:30:00,1.31967,1.31972,1.31868,1.31873,815,5,0
2024-09-17 17:45:00,1.31871,1.31914,1.31795,1.31863,908,5,0
2024-09-17 18:00:00,1.31869,1.31871,1.31744,1.3176,764,5,0
2024-09-17 18:15:00,1.31759,1.3177699999999999,1.31631,1.31674,646,4,0
2024-09-17 18:30:00,1.31674,1.31711,1.3161,1.31612,574,4,0
2024-09-17 18:45:00,1.3161100000000001,1.31673,1.31582,1.3163,532,6,0
2024-09-17 19:00:00,1.31626,1.31644,1.31577,1.3159399999999999,506,4,0
2024-09-17 19:15:00,1.31593,1.3159399999999999,1.31525,1.31565,554,5,0
2024-09-17 19:30:00,1.31565,1.31607,1.3153000000000001,1.31568,642,5,0
2024-09-17 19:45:00,1.31568,1.31605,1.3152300000000001,1.31578,561,4,0
2024-09-17 20:00:00,1.31576,1.31602,1.31459,1.31484,735,2,0
2024-09-17 20:15:00,1.31484,1.31567,1.31484,1.31554,566,6,0
2024-09-17 20:30:00,1.31554,1.31554,1.31484,1.31486,521,5,0
2024-09-17 20:45:00,1.31486,1.31579,1.31473,1.31575,507,6,0
2024-09-17 21:00:00,1.31575,1.31619,1.31556,1.31573,621,5,0
2024-09-17 21:15:00,1.31573,1.31607,1.31549,1.31586,563,3,0
2024-09-17 21:30:00,1.31586,1.31637,1.31573,1.31633,448,6,0
2024-09-17 21:45:00,1.31633,1.31664,1.3162,1.31656,574,3,0
2024-09-17 22:00:00,1.31656,1.31689,1.31625,1.31638,554,3,0
2024-09-17 22:15:00,1.3164500000000001,1.31658,1.316,1.31625,569,3,0
2024-09-17 22:30:00,1.31625,1.31638,1.31545,1.31585,529,3,0
2024-09-17 22:45:00,1.3158400000000001,1.31623,1.31582,1.31623,407,3,0
2024-09-17 23:00:00,1.31624,1.3164,1.3161399999999999,1.31639,302,4,0
2024-09-17 23:15:00,1.31639,1.3164,1.3159399999999999,1.31596,483,4,0
2024-09-17 23:30:00,1.31596,1.31607,1.31563,1.31565,453,6,0
2024-09-17 23:45:00,1.31564,1.31601,1.31555,1.31601,774,4,0
2024-09-18 00:00:00,1.31586,1.31616,1.31508,1.31547,246,50,0
2024-09-18 00:15:00,1.31546,1.31616,1.31528,1.31596,88,21,0
2024-09-18 00:30:00,1.31562,1.31596,1.31562,1.31571,177,12,0
2024-09-18 00:45:00,1.31571,1.3158699999999999,1.31567,1.31576,138,58,0
2024-09-18 01:00:00,1.31582,1.3162099999999999,1.31568,1.31596,97,6,0
2024-09-18 01:15:00,1.31596,1.31599,1.31582,1.31597,92,6,0
2024-09-18 01:30:00,1.31596,1.31616,1.31596,1.31615,132,6,0
2024-09-18 01:45:00,1.3161399999999999,1.3162,1.31607,1.31613,155,5,0
2024-09-18 02:00:00,1.3161399999999999,1.31629,1.3161100000000001,1.31629,116,4,0
2024-09-18 02:15:00,1.31626,1.31666,1.31625,1.31666,101,0,0
2024-09-18 02:30:00,1.31664,1.31677,1.31663,1.31676,130,3,0
2024-09-18 02:45:00,1.31676,1.3167900000000001,1.31656,1.31668,108,3,0
2024-09-18 03:00:00,1.31668,1.31684,1.31637,1.3165499999999999,290,3,0
2024-09-18 03:15:00,1.3165499999999999,1.31695,1.3164500000000001,1.31678,345,3,0
2024-09-18 03:30:00,1.31678,1.31694,1.31667,1.31678,367,5,0
2024-09-18 03:45:00,1.3167900000000001,1.31708,1.31669,1.31686,447,3,0
2024-09-18 04:00:00,1.31686,1.31722,1.3168199999999999,1.31687,519,4,0
2024-09-18 04:15:00,1.31687,1.31711,1.31659,1.31659,368,6,0
2024-09-18 04:30:00,1.31659,1.31687,1.31647,1.3167200000000001,313,3,0
2024-09-18 04:45:00,1.3167200000000001,1.31692,1.3166,1.31674,414,3,0
2024-09-18 05:00:00,1.31674,1.31687,1.31632,1.31638,390,6,0
2024-09-18 05:15:00,1.31638,1.31646,1.31612,1.3161800000000001,175,3,0
2024-09-18 05:30:00,1.31619,1.3164799999999999,1.31617,1.31622,202,3,0
2024-09-18 05:45:00,1.31623,1.31656,1.31619,1.31656,313,3,0
2024-09-18 06:00:00,1.31659,1.31668,1.31635,1.31644,263,3,0
2024-09-18 06:15:00,1.31644,1.31669,1.31633,1.31665,159,6,0
2024-09-18 06:30:00,1.31665,1.31666,1.3164500000000001,1.31647,182,6,0
2024-09-18 06:45:00,1.31647,1.31649,1.31624,1.31647,199,3,0
2024-09-18 07:00:00,1.31647,1.31649,1.31628,1.31649,240,3,0
2024-09-18 07:15:00,1.31649,1.31649,1.31625,1.3163,172,3,0
2024-09-18 07:30:00,1.3163,1.31638,1.31609,1.3161800000000001,175,3,0
2024-09-18 07:45:00,1.3161800000000001,1.3161800000000001,1.31579,1.31588,245,3,0
2024-09-18 08:00:00,1.3158699999999999,1.316,1.31565,1.31574,392,3,0
2024-09-18 08:15:00,1.31573,1.31575,1.31564,1.31573,256,4,0
2024-09-18 08:30:00,1.31573,1.31575,1.31564,1.31574,448,5,0
2024-09-18 08:45:00,1.31574,1.31607,1.31564,1.3157,209,2,0
2024-09-18 09:00:00,1.31575,1.31782,1.31575,1.3175,664,5,0
2024-09-18 09:15:00,1.31755,1.3176700000000001,1.31674,1.31698,399,6,0
2024-09-18 09:30:00,1.31697,1.31824,1.31697,1.31759,461,5,0
2024-09-18 09:45:00,1.31755,1.3183,1.31715,1.31826,490,4,0
2024-09-18 10:00:00,1.31827,1.31904,1.31813,1.31853,471,5,0
2024-09-18 10:15:00,1.31854,1.3192300000000001,1.31844,1.31869,583,5,0
2024-09-18 10:30:00,1.31866,1.31894,1.31851,1.3188900000000001,484,5,0
2024-09-18 10:45:00,1.31888,1.31996,1.31868,1.31979,588,4,0
2024-09-18 11:00:00,1.3197999999999999,1.32006,1.31958,1.31978,478,3,0
2024-09-18 11:15:00,1.31977,1.32057,1.31947,1.3204500000000001,424,6,0
2024-09-18 11:30:00,1.32055,1.3208,1.32023,1.32054,415,6,0
2024-09-18 11:45:00,1.32054,1.32116,1.3204,1.32057,480,3,0
2024-09-18 12:00:00,1.32056,1.3213599999999999,1.32046,1.3210899999999999,504,5,0
2024-09-18 12:15:00,1.32108,1.32203,1.32098,1.32139,408,5,0
2024-09-18 12:30:00,1.32139,1.32196,1.32135,1.32176,492,5,0
2024-09-18 12:45:00,1.32177,1.32263,1.32177,1.32249,497,5,0
2024-09-18 13:00:00,1.32249,1.3227,1.32178,1.3219,420,3,0
2024-09-18 13:15:00,1.3219,1.3226,1.32187,1.32249,451,4,0
2024-09-18 13:30:00,1.3225,1.3226,1.32187,1.32191,458,3,0
2024-09-18 13:45:00,1.32191,1.3221,1.3210899999999999,1.32114,459,3,0
2024-09-18 14:00:00,1.3211300000000001,1.3215,1.32086,1.32119,441,3,0
2024-09-18 14:15:00,1.32119,1.3214000000000001,1.32107,1.32116,438,3,0
2024-09-18 14:30:00,1.32116,1.3214000000000001,1.3209,1.3212,369,3,0
2024-09-18 14:45:00,1.3212,1.32135,1.32096,1.32103,287,3,0
2024-09-18 15:00:00,1.32103,1.3211,1.32065,1.32068,385,4,0
2024-09-18 15:15:00,1.32069,1.32131,1.3205200000000001,1.32087,450,3,0
2024-09-18 15:30:00,1.32087,1.32138,1.32059,1.32091,450,3,0
2024-09-18 15:45:00,1.32091,1.32181,1.32081,1.3218,517,2,0
2024-09-18 16:00:00,1.3218,1.3243800000000001,1.3218,1.3243,693,4,0
2024-09-18 16:15:00,1.32428,1.3250899999999999,1.32406,1.3250199999999999,589,4,0
2024-09-18 16:30:00,1.325,1.32522,1.32463,1.32522,620,4,0
2024-09-18 16:45:00,1.32523,1.32537,1.3232,1.32364,780,3,0
2024-09-18 17:00:00,1.32366,1.32413,1.32331,1.32335,674,3,0
2024-09-18 17:15:00,1.32335,1.32336,1.32177,1.32202,582,3,0
2024-09-18 17:30:00,1.32202,1.32202,1.32058,1.32134,713,6,0
2024-09-18 17:45:00,1.32134,1.32182,1.3207900000000001,1.32112,833,3,0
2024-09-18 18:00:00,1.32107,1.32169,1.3204099999999999,1.32049,768,3,0
2024-09-18 18:15:00,1.32047,1.32073,1.32003,1.3206,615,4,0
2024-09-18 18:30:00,1.32062,1.32068,1.3195700000000001,1.31983,556,4,0
2024-09-18 18:45:00,1.3198400000000001,1.32,1.31949,1.31978,488,3,0
2024-09-18 19:00:00,1.31975,1.32044,1.31968,1.32038,397,4,0
2024-09-18 19:15:00,1.32039,1.32073,1.3201800000000001,1.3205,403,6,0
2024-09-18 19:30:00,1.32049,1.32077,1.32032,1.32047,444,5,0
2024-09-18 19:45:00,1.32046,1.32102,1.32029,1.32102,464,3,0
2024-09-18 20:00:00,1.32101,1.32121,1.32034,1.3204,477,6,0
2024-09-18 20:15:00,1.3204099999999999,1.32046,1.31986,1.32044,553,3,0
2024-09-18 20:30:00,1.32046,1.3214000000000001,1.32046,1.32127,557,3,0
2024-09-18 20:45:00,1.32129,1.32138,1.3202,1.3208199999999999,714,6,0
2024-09-18 21:00:00,1.32478,1.32868,1.32409,1.3259699999999999,1712,2,0
2024-09-18 21:15:00,1.32602,1.3283800000000001,1.32599,1.32738,1339,2,0
2024-09-18 21:30:00,1.32745,1.32975,1.32554,1.3258,1425,2,0
2024-09-18 21:45:00,1.32564,1.32754,1.32468,1.32471,1461,2,0
2024-09-18 22:00:00,1.32468,1.32468,1.32179,1.32427,1450,2,0
2024-09-18 22:15:00,1.32417,1.3244099999999999,1.32074,1.32275,1372,2,0
2024-09-18 22:30:00,1.32277,1.32286,1.32013,1.32013,1254,2,0
2024-09-18 22:45:00,1.3201100000000001,1.3201100000000001,1.31751,1.31874,1129,6,0
2024-09-18 23:00:00,1.31876,1.32008,1.31854,1.31958,663,6,0
2024-09-18 23:15:00,1.31955,1.32071,1.31925,1.32069,889,6,0
2024-09-18 23:30:00,1.3207,1.3211300000000001,1.3205,1.32086,1121,5,0
2024-09-18 23:45:00,1.32087,1.32129,1.32085,1.32126,802,6,0
2024-09-19 00:00:00,1.32121,1.32121,1.31783,1.3203,115,36,0
2024-09-19 00:15:00,1.32033,1.32092,1.32033,1.32067,101,38,0
2024-09-19 00:30:00,1.32067,1.32094,1.32063,1.32094,49,26,0
2024-09-19 00:45:00,1.32094,1.3211,1.3204799999999999,1.32095,58,13,0
2024-09-19 01:00:00,1.32073,1.32102,1.32034,1.32093,208,6,0
2024-09-19 01:15:00,1.32094,1.32153,1.32069,1.32146,264,5,0
2024-09-19 01:30:00,1.32148,1.32175,1.32138,1.32157,197,4,0
2024-09-19 01:45:00,1.32168,1.3218,1.32142,1.32158,247,4,0
2024-09-19 02:00:00,1.32162,1.32168,1.32089,1.32089,226,3,0
2024-09-19 02:15:00,1.3209,1.32092,1.31983,1.31985,288,5,0
2024-09-19 02:30:00,1.31985,1.32009,1.31961,1.31996,298,6,0
2024-09-19 02:45:00,1.31996,1.32035,1.31959,1.32027,353,6,0
2024-09-19 03:00:00,1.32027,1.3208,1.31952,1.3201,704,4,0
2024-09-19 03:15:00,1.3201,1.32035,1.31965,1.31985,618,5,0
2024-09-19 03:30:00,1.3198400000000001,1.31989,1.3183799999999999,1.3183799999999999,609,5,0
2024-09-19 03:45:00,1.3183799999999999,1.31845,1.31684,1.3171,774,3,0
2024-09-19 04:00:00,1.31704,1.3174000000000001,1.31666,1.317,569,6,0
2024-09-19 04:15:00,1.31701,1.31753,1.31624,1.31624,563,4,0
2024-09-19 04:30:00,1.31624,1.31646,1.31531,1.31595,681,6,0
2024-09-19 04:45:00,1.31595,1.31731,1.3159,1.3171599999999999,518,6,0
2024-09-19 05:00:00,1.3172,1.31836,1.3172,1.31827,632,5,0
2024-09-19 05:15:00,1.31827,1.31943,1.31815,1.31931,589,3,0
2024-09-19 05:30:00,1.31939,1.31963,1.31876,1.31888,593,5,0
2024-09-19 05:45:00,1.31888,1.31947,1.31856,1.31924,477,6,0
2024-09-19 06:00:00,1.31924,1.31994,1.31888,1.3198400000000001,410,6,0
2024-09-19 06:15:00,1.31982,1.32044,1.31964,1.3204099999999999,480,6,0
2024-09-19 06:30:00,1.3204,1.32134,1.32015,1.32088,475,4,0
2024-09-19 06:45:00,1.32088,1.32119,1.32055,1.32105,533,2,0
2024-09-19 07:00:00,1.3210600000000001,1.32112,1.32043,1.32049,345,5,0
2024-09-19 07:15:00,1.32049,1.32059,1.32007,1.32007,374,4,0
2024-09-19 07:30:00,1.32007,1.32068,1.32007,1.32038,318,5,0
2024-09-19 07:45:00,1.32035,1.32096,1.3201800000000001,1.32084,359,4,0
2024-09-19 08:00:00,1.32087,1.32153,1.3208199999999999,1.32153,391,5,0
2024-09-19 08:15:00,1.32153,1.32196,1.32142,1.3219400000000001,469,3,0
2024-09-19 08:30:00,1.322,1.32243,1.32185,1.32206,584,5,0
2024-09-19 08:45:00,1.32206,1.32245,1.3216700000000001,1.32243,520,6,0
2024-09-19 09:00:00,1.32243,1.32365,1.3223099999999999,1.32359,728,2,0
2024-09-19 09:15:00,1.32359,1.32431,1.32344,1.3235999999999999,584,2,0
2024-09-19 09:30:00,1.32362,1.32473,1.32337,1.32457,684,2,0
2024-09-19 09:45:00,1.32458,1.32556,1.32432,1.32555,840,2,0
2024-09-19 10:00:00,1.32556,1.32584,1.3251,1.32529,843,4,0
2024-09-19 10:15:00,1.32531,1.32531,1.32406,1.32484,679,5,0
2024-09-19 10:30:00,1.32485,1.32527,1.32426,1.3249900000000001,844,6,0
2024-09-19 10:45:00,1.3249900000000001,1.32566,1.32437,1.32468,730,5,0
2024-09-19 11:00:00,1.32466,1.32558,1.32449,1.32541,791,3,0
2024-09-19 11:15:00,1.32541,1.32575,1.32456,1.32556,733,4,0
2024-09-19 11:30:00,1.32556,1.3262800000000001,1.32546,1.3262800000000001,557,5,0
2024-09-19 11:45:00,1.32629,1.32646,1.3258,1.32629,584,6,0
2024-09-19 12:00:00,1.32634,1.32824,1.3263,1.32803,785,2,0
2024-09-19 12:15:00,1.32802,1.32873,1.32791,1.3281100000000001,597,5,0
2024-09-19 12:30:00,1.32803,1.32824,1.32758,1.3277,679,3,0
2024-09-19 12:45:00,1.3277,1.3284099999999999,1.32768,1.32828,430,5,0
2024-09-19 13:00:00,1.32828,1.32844,1.32711,1.32778,618,2,0
2024-09-19 13:15:00,1.32773,1.328,1.32735,1.3276,434,2,0
2024-09-19 13:30:00,1.32759,1.32759,1.32684,1.32741,469,5,0
2024-09-19 13:45:00,1.3274,1.32749,1.3260100000000001,1.3263099999999999,573,5,0
2024-09-19 14:00:00,1.32657,1.33139,1.32569,1.32897,1073,2,0
2024-09-19 14:15:00,1.32898,1.3296299999999999,1.32749,1.32919,856,2,0
2024-09-19 14:30:00,1.32919,1.32945,1.3277,1.32774,741,3,0
2024-09-19 14:45:00,1.32773,1.32849,1.32724,1.3284799999999999,699,4,0
2024-09-19 15:00:00,1.3284799999999999,1.32904,1.32824,1.32854,847,3,0
2024-09-19 15:15:00,1.32854,1.32896,1.32739,1.32797,750,3,0
2024-09-19 15:30:00,1.32699,1.32744,1.32546,1.32555,1215,2,0
2024-09-19 15:45:00,1.32551,1.32578,1.32398,1.32399,967,2,0
2024-09-19 16:00:00,1.32399,1.32615,1.32378,1.32551,1032,2,0
2024-09-19 16:15:00,1.32548,1.32578,1.32409,1.32444,774,2,0
2024-09-19 16:30:00,1.32454,1.32484,1.3225,1.32256,1055,2,0
2024-09-19 16:45:00,1.32264,1.32333,1.32199,1.32328,945,2,0
2024-09-19 17:00:00,1.3232599999999999,1.3241,1.32222,1.32288,1089,2,0
2024-09-19 17:15:00,1.32287,1.32457,1.32239,1.32395,1022,2,0
2024-09-19 17:30:00,1.32394,1.32515,1.32385,1.32386,930,2,0
2024-09-19 17:45:00,1.32386,1.32531,1.3233,1.32495,963,2,0
2024-09-19 18:00:00,1.32497,1.32589,1.32458,1.32548,902,2,0
2024-09-19 18:15:00,1.32547,1.3271600000000001,1.32545,1.32711,776,6,0
2024-09-19 18:30:00,1.32714,1.32747,1.32683,1.32736,715,3,0
2024-09-19 18:45:00,1.32736,1.32791,1.32736,1.32788,712,6,0
2024-09-19 19:00:00,1.32789,1.32874,1.32771,1.3281100000000001,629,4,0
2024-09-19 19:15:00,1.32812,1.32886,1.32782,1.32857,643,3,0
2024-09-19 19:30:00,1.32859,1.32884,1.32823,1.32849,508,3,0
2024-09-19 19:45:00,1.3285,1.3289,1.3279,1.32809,511,6,0
2024-09-19 20:00:00,1.3281,1.32859,1.32788,1.32815,592,5,0
2024-09-19 20:15:00,1.32815,1.32858,1.32759,1.32767,397,6,0
2024-09-19 20:30:00,1.32767,1.32816,1.32765,1.32791,418,6,0
2024-09-19 20:45:00,1.32791,1.32854,1.32772,1.32842,383,6,0
2024-09-19 21:00:00,1.32843,1.32862,1.32832,1.32843,586,4,0
2024-09-19 21:15:00,1.3284,1.32883,1.32798,1.32881,561,5,0
2024-09-19 21:30:00,1.32883,1.32891,1.32863,1.3287200000000001,503,6,0
2024-09-19 21:45:00,1.32869,1.32874,1.32821,1.32821,500,6,0
2024-09-19 22:00:00,1.32821,1.3283,1.32778,1.32806,553,5,0
2024-09-19 22:15:00,1.32805,1.32805,1.32734,1.32752,643,3,0
2024-09-19 22:30:00,1.32752,1.32806,1.32743,1.3277700000000001,591,5,0
2024-09-19 22:45:00,1.3277700000000001,1.32828,1.32775,1.32817,461,4,0
2024-09-19 23:00:00,1.32817,1.32819,1.32785,1.32809,270,4,0
