time,open,high,low,close,tick_volume,spread,real_volume
2026-05-28 19:00:00,4482.33,4511.02,4477.89,4510.98,20589,4,0
2026-05-28 20:00:00,4510.98,4514.54,4501.19,4508.91,15642,4,0
2026-05-28 21:00:00,4508.91,4516.54,4498.58,4501.07,15403,4,0
2026-05-28 22:00:00,4501.07,4503.74,4497.13,4497.96,11517,4,0
2026-05-29 01:00:00,4492.98,4498.94,4488.5,4491.07,7825,4,0
2026-05-29 02:00:00,4491.07,4497.03,4489.03,4495.13,8707,4,0
2026-05-29 03:00:00,4495.13,4500.54,4492.27,4496.12,14842,4,0
2026-05-29 04:00:00,4496.12,4520.64,4492.41,4506.47,21741,4,0
2026-05-29 05:00:00,4506.47,4511.19,4498.43,4501.79,14706,4,0
2026-05-29 06:00:00,4501.79,4502.08,4494.87,4501.3,14049,4,0
2026-05-29 07:00:00,4501.31,4514.83,4501.05,4514.18,10818,4,0
2026-05-29 08:00:00,4514.17,4515.69,4502.7,4514.95,12398,4,0
2026-05-29 09:00:00,4514.95,4524.08,4510.03,4523.7,18870,4,0
2026-05-29 10:00:00,4523.7,4526.21,4510.75,4524.66,16991,4,0
2026-05-29 11:00:00,4524.66,4524.72,4509.92,4514.84,15225,4,0
2026-05-29 12:00:00,4514.85,4539.53,4513.2,4531.14,16475,4,0
2026-05-29 13:00:00,4531.23,4543.44,4525.58,4538.61,16297,4,0
2026-05-29 14:00:00,4538.61,4540.46,4525.95,4538.44,15869,4,0
2026-05-29 15:00:00,4538.44,4538.56,4512.74,4522.97,20872,4,0
2026-05-29 16:00:00,4523.1,4540.74,4517.11,4536.8,26588,4,0
2026-05-29 17:00:00,4536.79,4570.48,4525.5,4564.22,31167,4,0
2026-05-29 18:00:00,4564.11,4595.18,4557.77,4571.14,30771,4,0
2026-05-29 19:00:00,4571.14,4573.51,4560.11,4566.96,18623,4,0
2026-05-29 20:00:00,4566.96,4568.61,4551.64,4553.45,17219,4,0
2026-05-29 21:00:00,4553.45,4561.74,4550.88,4553.43,15395,4,0
2026-05-29 22:00:00,4553.24,4560.18,4542.98,4545.6,13925,4,0
2026-06-01 01:00:00,4535.56,4540.35,4509.54,4535.27,11563,4,0
2026-06-01 02:00:00,4535.27,4545.74,4535.08,4539.57,10348,4,0
2026-06-01 03:00:00,4539.57,4546.06,4535.28,4540.67,14064,4,0
2026-06-01 04:00:00,4540.76,4541.25,4523.74,4525.48,18078,4,0
2026-06-01 05:00:00,4525.48,4534.47,4521.16,4521.42,14600,4,0
2026-06-01 06:00:00,4521.42,4525.51,4509.84,4516.25,13191,4,0
2026-06-01 07:00:00,4516.25,4519.65,4508.59,4514.47,8696,4,0
2026-06-01 08:00:00,4514.5,4525.18,4512.73,4518.3,13047,4,0
2026-06-01 09:00:00,4518.3,4518.81,4500.34,4501.71,16912,4,0
2026-06-01 10:00:00,4501.69,4509.99,4492.51,4503.09,15869,4,0
2026-06-01 11:00:00,4503.11,4504.5,4490.58,4498.13,15064,4,0
2026-06-01 12:00:00,4498.12,4506.28,4489.24,4496.01,14598,4,0
2026-06-01 13:00:00,4496.01,4510.96,4496.01,4503.96,12504,4,0
2026-06-01 14:00:00,4503.96,4512.92,4499.83,4505.83,12720,4,0
2026-06-01 15:00:00,4505.83,4510.45,4497.43,4502.25,16659,4,0
2026-06-01 16:00:00,4502.25,4503.89,4448.95,4450.19,33738,4,0
2026-06-01 17:00:00,4450.19,4464.87,4447.68,4458.72,26310,4,0
2026-06-01 18:00:00,4458.76,4479.97,4455.64,4474.16,20960,4,0
2026-06-01 19:00:00,4474.2,4482.16,4463.09,4480.08,16824,4,0
2026-06-01 20:00:00,4480.08,4495.45,4471.42,4487.56,18025,4,0
2026-06-01 21:00:00,4487.56,4490.26,4484.89,4486.73,9750,4,0
2026-06-01 22:00:00,4486.73,4488.25,4479.17,4481.19,10963,4,0
2026-06-02 01:00:00,4475.12,4486.69,4475.12,4485.63,5892,4,0
2026-06-02 02:00:00,4485.62,4488.3,4479.38,4484.42,6782,4,0
2026-06-02 03:00:00,4484.42,4497.22,4476.6,4481.54,15539,4,0
2026-06-02 04:00:00,4481.37,4492.26,4462.94,4474.18,22569,4,0
2026-06-02 05:00:00,4474.18,4486.49,4472.08,4485.91,15184,4,0
2026-06-02 06:00:00,4485.91,4499.51,4485.71,4499.32,12961,4,0
2026-06-02 07:00:00,4499.32,4518.21,4497.75,4517.36,10535,4,0
2026-06-02 08:00:00,4517.4,4528.24,4515.24,4517.03,14463,4,0
2026-06-02 09:00:00,4517.03,4538.48,4516.92,4535.75,14939,4,0
2026-06-02 10:00:00,4535.75,4541.46,4527.99,4535.1,13397,4,0
2026-06-02 11:00:00,4535.1,4539.13,4525.96,4526.68,13976,4,0
2026-06-02 12:00:00,4526.7,4535.75,4521.56,4529.82,13229,4,0
2026-06-02 13:00:00,4529.82,4533.99,4524.65,4533.18,9832,4,0
2026-06-02 14:00:00,4533.24,4534.67,4525.59,4527.51,10995,4,0
2026-06-02 15:00:00,4527.51,4534.03,4513.47,4514.7,16237,4,0
2026-06-02 16:00:00,4514.7,4524.79,4502.66,4502.66,24557,4,0
2026-06-02 17:00:00,4502.66,4507.05,4490.35,4504.1,24016,4,0
2026-06-02 18:00:00,4504.21,4508.56,4500.15,4502.1,16625,4,0
2026-06-02 19:00:00,4502.1,4502.92,4486.39,4491.89,15020,4,0
2026-06-02 20:00:00,4491.89,4492.99,4482.07,4484.64,14661,4,0
2026-06-02 21:00:00,4484.64,4490.97,4478.74,4487.39,12892,4,0
2026-06-02 22:00:00,4487.39,4490.36,4483.45,4488.09,10651,4,0
2026-06-03 01:00:00,4480.04,4493.12,4480.04,4484.78,8773,4,0
2026-06-03 02:00:00,4484.76,4488.7,4462.22,4474.37,16673,4,0
2026-06-03 03:00:00,4474.37,4496.76,4473.8,4486.15,12709,4,0
2026-06-03 04:00:00,4485.97,4487.63,4463.33,4475.73,21682,4,0
2026-06-03 05:00:00,4475.83,4485.14,4472.75,4481.97,13966,4,0
2026-06-03 06:00:00,4481.97,4487.66,4481.89,4484.37,10108,4,0
2026-06-03 07:00:00,4484.37,4488.19,4468.38,4469.35,8308,4,0
2026-06-03 08:00:00,4469.37,4474.26,4456.66,4456.96,14762,4,0
2026-06-03 09:00:00,4456.96,4470.89,4455.22,4462.97,19646,4,0
2026-06-03 10:00:00,4462.98,4472.19,4452.89,4453.3,18541,4,0
2026-06-03 11:00:00,4453.3,4459.14,4440.18,4444.01,16930,4,0
2026-06-03 12:00:00,4444.0,4458.98,4438.99,4443.03,17418,4,0
2026-06-03 13:00:00,4443.06,4466.93,4440.93,4458.98,19034,4,0
2026-06-03 14:00:00,4458.98,4468.04,4458.48,4462.41,15183,4,0
2026-06-03 15:00:00,4462.43,4467.23,4448.19,4460.37,20316,4,0
2026-06-03 16:00:00,4460.37,4465.97,4426.29,4445.75,29620,4,0
2026-06-03 17:00:00,4445.75,4459.6,4442.41,4457.17,27870,4,0
2026-06-03 18:00:00,4457.17,4458.39,4436.91,4442.25,24421,4,0
2026-06-03 19:00:00,4442.24,4443.87,4433.92,4441.85,18924,4,0
2026-06-03 20:00:00,4441.93,4448.4,4435.57,4439.01,16292,4,0
2026-06-03 21:00:00,4439.01,4442.93,4435.3,4442.06,14474,4,0
2026-06-03 22:00:00,4442.06,4452.24,4441.44,4443.94,16282,4,0
2026-06-04 01:00:00,4431.66,4452.89,4424.02,4448.89,13135,4,0
2026-06-04 02:00:00,4449.01,4464.71,4445.35,4457.25,13322,4,0
2026-06-04 03:00:00,4457.25,4465.18,4444.11,4448.44,18748,4,0
2026-06-04 04:00:00,4448.42,4473.47,4443.41,4465.79,22230,4,0
2026-06-04 05:00:00,4465.73,4476.62,4455.57,4475.03,18071,4,0
2026-06-04 06:00:00,4475.0,4477.27,4458.23,4463.81,14363,4,0
2026-06-04 07:00:00,4463.81,4484.0,4462.37,4481.03,12070,4,0
2026-06-04 08:00:00,4481.05,4482.42,4466.91,4469.21,14402,4,0
2026-06-04 09:00:00,4469.21,4477.18,4462.95,4467.79,16687,4,0
2026-06-04 10:00:00,4467.79,4470.78,4459.78,4461.68,15798,4,0
2026-06-04 11:00:00,4461.68,4469.48,4458.56,4463.36,16914,4,0
2026-06-04 12:00:00,4463.36,4475.69,4461.1,4470.43,16592,4,0
2026-06-04 13:00:00,4470.43,4473.87,4464.26,4473.63,13663,4,0
2026-06-04 14:00:00,4473.63,4514.74,4468.79,4511.55,20037,4,0
2026-06-04 15:00:00,4511.55,4513.92,4491.26,4504.09,19968,4,0
2026-06-04 16:00:00,4504.08,4515.39,4495.44,4495.81,25274,4,0
2026-06-04 17:00:00,4495.81,4499.93,4457.26,4465.83,27466,4,0
2026-06-04 18:00:00,4465.83,4479.08,4463.77,4477.45,18375,4,0
2026-06-04 19:00:00,4477.46,4485.14,4475.39,4482.85,17011,4,0
2026-06-04 20:00:00,4482.85,4482.85,4474.02,4478.18,13372,4,0
2026-06-04 21:00:00,4478.18,4481.06,4472.73,4478.11,11716,4,0
2026-06-04 22:00:00,4478.14,4483.46,4476.18,4480.79,11366,4,0
2026-06-05 01:00:00,4472.06,4481.51,4467.9,4469.7,8846,4,0
2026-06-05 02:00:00,4469.79,4474.07,4460.44,4461.55,11991,4,0
2026-06-05 03:00:00,4461.55,4466.93,4450.65,4459.18,18278,4,0
2026-06-05 04:00:00,4459.18,4470.06,4444.06,4446.75,23128,4,0
2026-06-05 05:00:00,4446.78,4454.99,4438.48,4440.54,18868,4,0
2026-06-05 06:00:00,4440.54,4443.86,4435.24,4442.34,15351,4,0
2026-06-05 07:00:00,4442.34,4446.43,4437.43,4444.96,12604,4,0
2026-06-05 08:00:00,4444.99,4449.98,4438.65,4439.99,16054,4,0
2026-06-05 09:00:00,4439.99,4456.22,4428.81,4452.95,19940,4,0
2026-06-05 10:00:00,4452.96,4467.56,4451.9,4460.91,17132,4,0
2026-06-05 11:00:00,4460.91,4468.19,4458.66,4462.78,15709,4,0
2026-06-05 12:00:00,4462.78,4469.26,4458.93,4464.87,17567,4,0
2026-06-05 13:00:00,4464.87,4468.06,4461.81,4466.62,11662,4,0
2026-06-05 14:00:00,4466.62,4475.2,4458.63,4470.23,15162,4,0
2026-06-05 15:00:00,4470.23,4475.77,4404.82,4406.29,30751,4,0
2026-06-05 16:00:00,4406.29,4421.02,4365.59,4365.93,40768,4,0
2026-06-05 17:00:00,4365.93,4379.19,4344.56,4369.67,41661,4,0
2026-06-05 18:00:00,4369.67,4372.55,4334.03,4335.53,31763,4,0
2026-06-05 19:00:00,4335.44,4344.92,4323.46,4344.66,30265,4,0
2026-06-05 20:00:00,4344.66,4347.52,4335.89,4341.78,25687,4,0
2026-06-05 21:00:00,4341.78,4342.17,4315.23,4322.42,27712,4,0
2026-06-05 22:00:00,4322.42,4325.11,4313.84,4318.52,26389,4,0
2026-06-08 01:00:00,4326.33,4337.34,4309.74,4317.25,22004,4,0
2026-06-08 02:00:00,4317.25,4346.91,4317.25,4343.96,16487,4,0
2026-06-08 03:00:00,4343.96,4353.38,4339.69,4342.17,19700,4,0
2026-06-08 04:00:00,4342.17,4346.0,4299.84,4325.45,32438,4,0
2026-06-08 05:00:00,4325.45,4330.85,4307.3,4310.61,24334,4,0
2026-06-08 06:00:00,4310.61,4317.26,4303.53,4316.98,17043,4,0
2026-06-08 07:00:00,4316.98,4321.81,4307.62,4312.66,16541,4,0
2026-06-08 08:00:00,4312.66,4316.16,4268.51,4292.03,25621,4,0
2026-06-08 09:00:00,4292.03,4311.46,4291.96,4299.89,24312,4,0
2026-06-08 10:00:00,4299.89,4317.12,4294.34,4294.37,24094,4,0
2026-06-08 11:00:00,4294.37,4297.13,4285.33,4288.76,21376,4,0
2026-06-08 12:00:00,4288.76,4301.89,4273.03,4294.34,21837,4,0
2026-06-08 13:00:00,4294.34,4305.61,4286.15,4302.03,19315,4,0
2026-06-08 14:00:00,4302.03,4333.3,4297.16,4331.22,24653,4,0
2026-06-08 15:00:00,4331.24,4339.46,4320.21,4333.08,25318,4,0
2026-06-08 16:00:00,4333.15,4346.62,4321.34,4326.94,32887,4,0
2026-06-08 17:00:00,4326.94,4331.44,4314.69,4330.85,33451,4,0
2026-06-08 18:00:00,4330.85,4345.76,4322.52,4341.8,26370,4,0
2026-06-08 19:00:00,4341.8,4346.44,4337.9,4340.72,20864,4,0
2026-06-08 20:00:00,4340.72,4342.51,4332.08,4339.25,21206,4,0
2026-06-08 21:00:00,4339.08,4345.91,4333.1,4334.65,16856,4,0
2026-06-08 22:00:00,4334.65,4338.21,4323.33,4326.66,17590,4,0
2026-06-09 01:00:00,4327.96,4332.09,4322.71,4327.9,7420,4,0
2026-06-09 02:00:00,4327.9,4328.85,4312.79,4317.82,10144,4,0
2026-06-09 03:00:00,4317.77,4323.77,4315.04,4319.89,19507,4,0
2026-06-09 04:00:00,4319.84,4338.79,4318.64,4336.49,25025,4,0
2026-06-09 05:00:00,4336.49,4340.98,4328.22,4336.02,19661,4,0
2026-06-09 06:00:00,4336.02,4342.22,4331.25,4336.64,15502,4,0
2026-06-09 07:00:00,4336.64,4339.4,4324.19,4332.29,12101,4,0
2026-06-09 08:00:00,4332.29,4351.43,4330.97,4343.47,17607,4,0
2026-06-09 09:00:00,4343.47,4348.74,4330.29,4330.67,18244,4,0
2026-06-09 10:00:00,4330.67,4334.84,4322.22,4326.59,19625,4,0
2026-06-09 11:00:00,4326.59,4336.8,4321.28,4326.56,18946,4,0
2026-06-09 12:00:00,4326.57,4336.14,4324.15,4332.2,15910,4,0
2026-06-09 13:00:00,4332.2,4340.74,4325.46,4339.15,16137,4,0
2026-06-09 14:00:00,4339.15,4343.77,4335.66,4339.87,16482,4,0
2026-06-09 15:00:00,4339.89,4344.31,4334.78,4341.34,19449,4,0
2026-06-09 16:00:00,4341.34,4363.5,4325.07,4328.91,34457,4,0
2026-06-09 17:00:00,4329.0,4335.93,4278.47,4300.61,44137,4,0
2026-06-09 18:00:00,4300.61,4302.07,4263.08,4272.33,40594,4,0
2026-06-09 19:00:00,4272.33,4281.13,4236.55,4252.2,44015,4,0
2026-06-09 20:00:00,4252.07,4268.12,4251.23,4263.11,32410,4,0
2026-06-09 21:00:00,4263.21,4274.27,4259.63,4269.97,25379,4,0
2026-06-09 22:00:00,4269.97,4271.73,4249.93,4258.72,26366,4,0
2026-06-10 01:00:00,4247.1,4257.36,4232.3,4237.24,13399,4,0
2026-06-10 02:00:00,4237.24,4247.27,4210.38,4221.96,20451,4,0
2026-06-10 03:00:00,4221.93,4228.37,4198.89,4218.14,29558,4,0
2026-06-10 04:00:00,4218.14,4218.94,4183.7,4188.67,35390,4,0
2026-06-10 05:00:00,4188.68,4192.63,4173.27,4174.06,31907,4,0
2026-06-10 06:00:00,4174.06,4186.5,4172.87,4184.87,22463,4,0
2026-06-10 07:00:00,4184.87,4187.27,4172.45,4174.86,17812,4,0
2026-06-10 08:00:00,4174.86,4209.06,4173.44,4205.21,25135,4,0
2026-06-10 09:00:00,4205.21,4221.87,4201.75,4203.87,23664,4,0
2026-06-10 10:00:00,4203.87,4207.98,4181.62,4186.15,22143,4,0
2026-06-10 11:00:00,4186.14,4187.46,4161.35,4169.02,27182,4,0
2026-06-10 12:00:00,4169.03,4179.68,4163.06,4168.75,24298,4,0
2026-06-10 13:00:00,4168.75,4178.68,4155.7,4174.69,22979,4,0
2026-06-10 14:00:00,4174.69,4176.11,4145.74,4147.55,33869,4,0
2026-06-10 15:00:00,4147.55,4173.64,4130.72,4146.98,42089,4,0
2026-06-10 16:00:00,4147.0,4186.31,4132.91,4179.53,43131,4,0
2026-06-10 17:00:00,4179.53,4181.04,4117.9,4124.87,42565,4,0
2026-06-10 18:00:00,4124.87,4136.93,4106.82,4128.91,41928,4,0
2026-06-10 19:00:00,4128.91,4135.08,4115.96,4122.02,29465,4,0
2026-06-10 20:00:00,4122.05,4135.03,4100.82,4111.65,29579,4,0
2026-06-10 21:00:00,4111.73,4120.58,4096.9,4101.57,26302,4,0
2026-06-10 22:00:00,4101.57,4102.11,4081.61,4082.72,28916,4,0
2026-06-11 01:00:00,4067.76,4071.97,4036.09,4046.25,26935,4,0
2026-06-11 02:00:00,4046.31,4064.63,4023.74,4047.13,27144,4,0
2026-06-11 03:00:00,4047.14,4078.09,4036.18,4075.81,33812,4,0
2026-06-11 04:00:00,4075.81,4118.02,4066.31,4102.04,34015,4,0
2026-06-11 05:00:00,4102.04,4102.78,4052.52,4067.96,30053,4,0
2026-06-11 06:00:00,4067.96,4078.58,4056.98,4072.81,24127,4,0
2026-06-11 07:00:00,4072.81,4085.83,4070.11,4082.62,20347,4,0
2026-06-11 08:00:00,4082.64,4106.28,4072.53,4094.3,23905,4,0
2026-06-11 09:00:00,4094.3,4097.55,4076.36,4094.49,22966,4,0
2026-06-11 10:00:00,4094.49,4110.59,4091.69,4104.93,22791,4,0
2026-06-11 11:00:00,4104.93,4112.64,4084.54,4084.54,24152,4,0
2026-06-11 12:00:00,4084.54,4096.48,4077.37,4091.59,21033,4,0
2026-06-11 13:00:00,4091.59,4094.53,4086.53,4089.86,18387,4,0
2026-06-11 14:00:00,4089.88,4095.99,4079.79,4080.32,24628,4,0
2026-06-11 15:00:00,4080.32,4087.15,4057.52,4081.86,35393,4,0
2026-06-11 16:00:00,4081.86,4092.57,4067.13,4083.28,39318,4,0
2026-06-11 17:00:00,4083.28,4085.4,4052.88,4073.43,41347,4,0
2026-06-11 18:00:00,4073.43,4095.39,4070.29,4088.8,39951,4,0
2026-06-11 19:00:00,4088.8,4107.55,4078.04,4080.23,35518,4,0
2026-06-11 20:00:00,4080.23,4169.99,4071.98,4151.84,44110,4,0
2026-06-11 21:00:00,4151.84,4171.72,4131.63,4161.87,37442,4,0
2026-06-11 22:00:00,4161.87,4219.93,4161.87,4208.87,33755,4,0
2026-06-12 01:00:00,4207.64,4246.34,4202.67,4243.24,16551,4,0
2026-06-12 02:00:00,4243.24,4245.75,4214.21,4219.93,17487,4,0
2026-06-12 03:00:00,4219.93,4230.52,4200.82,4208.33,24112,4,0
2026-06-12 04:00:00,4208.33,4210.96,4171.42,4186.78,27579,4,0
2026-06-12 05:00:00,4186.78,4200.07,4182.7,4191.57,21908,4,0
2026-06-12 06:00:00,4191.57,4204.95,4189.49,4197.11,20459,4,0
2026-06-12 07:00:00,4197.11,4201.03,4189.58,4190.0,14281,4,0
2026-06-12 08:00:00,4190.02,4193.03,4170.58,4173.22,21898,4,0
2026-06-12 09:00:00,4173.22,4185.62,4172.34,4184.22,22078,4,0
2026-06-12 10:00:00,4184.22,4194.33,4170.16,4194.25,21270,4,0
2026-06-12 11:00:00,4194.25,4225.99,4192.04,4219.64,27711,4,0
2026-06-12 12:00:00,4219.64,4227.97,4217.42,4221.83,21919,4,0
2026-06-12 13:00:00,4221.83,4225.64,4202.79,4210.8,20837,4,0
2026-06-12 14:00:00,4210.82,4215.37,4197.49,4206.88,19615,4,0
2026-06-12 15:00:00,4206.88,4215.4,4188.53,4191.73,23084,4,0
2026-06-12 16:00:00,4191.68,4210.21,4182.76,4186.45,33576,4,0
2026-06-12 17:00:00,4186.45,4208.45,4177.16,4203.98,35561,4,0
2026-06-12 18:00:00,4203.98,4235.59,4200.25,4212.02,33373,4,0
2026-06-12 19:00:00,4212.02,4232.91,4208.03,4216.01,28629,4,0
2026-06-12 20:00:00,4216.01,4226.43,4213.95,4221.4,23411,4,0
2026-06-12 21:00:00,4221.47,4235.44,4214.2,4215.61,18629,4,0
2026-06-12 22:00:00,4215.63,4219.13,4201.86,4210.73,18466,4,0
2026-06-15 01:00:00,4262.55,4308.92,4231.18,4285.67,21808,4,0
2026-06-15 02:00:00,4285.67,4295.09,4281.12,4294.05,12533,4,0
2026-06-15 03:00:00,4294.07,4308.14,4291.69,4292.63,18338,4,0
2026-06-15 04:00:00,4292.64,4319.6,4285.49,4316.77,26466,4,0
2026-06-15 05:00:00,4316.77,4335.43,4316.04,4329.5,18440,4,0
2026-06-15 06:00:00,4329.5,4331.18,4321.26,4324.94,13965,4,0
2026-06-15 07:00:00,4324.94,4330.21,4320.84,4328.2,10123,4,0
2026-06-15 08:00:00,4328.22,4332.99,4307.49,4310.01,16151,4,0
2026-06-15 09:00:00,4310.01,4313.4,4300.8,4308.16,19083,4,0
2026-06-15 10:00:00,4308.13,4325.23,4305.33,4323.21,18008,4,0
2026-06-15 11:00:00,4323.22,4345.45,4321.71,4334.06,18338,4,0
2026-06-15 12:00:00,4334.54,4343.16,4334.54,4336.63,5785,0,0
2026-06-15 13:00:00,4336.63,4341.62,4335.33,4338.14,14278,0,0
2026-06-15 14:00:00,4338.14,4347.56,4331.95,4335.27,18758,0,0
2026-06-15 15:00:00,4335.27,4349.41,4324.59,4349.07,20446,0,0
2026-06-15 16:00:00,4349.07,4368.67,4341.35,4355.17,28334,0,0
2026-06-15 17:00:00,4355.22,4369.4,4353.9,4356.74,28757,0,0
2026-06-15 18:00:00,4356.74,4360.78,4349.55,4356.2,26494,0,0
2026-06-15 19:00:00,4356.21,4358.75,4334.59,4339.31,21235,0,0
2026-06-15 20:00:00,4339.31,4339.32,4320.47,4324.85,21371,0,0
2026-06-15 21:00:00,4324.85,4328.04,4318.08,4325.68,18617,0,0
2026-06-15 22:00:00,4325.72,4326.73,4316.65,4320.83,17105,0,0
2026-06-16 01:00:00,4305.42,4315.49,4302.82,4311.94,9226,0,0
2026-06-16 02:00:00,4311.94,4319.21,4311.47,4315.6,9872,0,0
2026-06-16 03:00:00,4315.6,4320.7,4306.85,4319.19,15401,0,0
2026-06-16 04:00:00,4319.19,4325.9,4312.15,4313.59,21119,0,0
2026-06-16 05:00:00,4313.57,4320.86,4307.61,4318.72,15594,0,0
2026-06-16 06:00:00,4318.72,4333.17,4315.4,4330.46,14035,0,0
2026-06-16 07:00:00,4330.46,4332.16,4321.21,4322.53,11961,0,0
2026-06-16 08:00:00,4322.53,4330.89,4314.22,4315.95,16678,0,0
2026-06-16 09:00:00,4315.95,4324.54,4313.33,4323.91,18043,0,0
2026-06-16 10:00:00,4323.91,4335.58,4322.63,4335.12,17040,0,0
2026-06-16 11:00:00,4335.12,4348.01,4332.8,4346.95,17703,0,0
2026-06-16 12:00:00,4346.95,4348.32,4338.41,4345.24,15467,0,0
2026-06-16 13:00:00,4345.24,4348.93,4342.21,4348.93,12795,0,0
2026-06-16 14:00:00,4348.93,4349.41,4335.12,4340.99,17197,0,0
2026-06-16 15:00:00,4340.95,4354.95,4337.42,4354.71,22424,0,0
2026-06-16 16:00:00,4354.71,4354.91,4331.61,4331.75,30915,0,0
2026-06-16 17:00:00,4331.75,4338.92,4313.32,4324.05,32452,0,0
2026-06-16 18:00:00,4324.05,4343.49,4321.17,4335.27,28332,0,0
2026-06-16 19:00:00,4335.26,4347.02,4334.91,4340.69,26719,0,0
2026-06-16 20:00:00,4340.69,4341.17,4325.34,4340.34,21405,0,0
2026-06-16 21:00:00,4340.34,4342.84,4336.16,4338.51,18856,0,0
2026-06-16 22:00:00,4338.51,4342.91,4330.69,4334.07,18177,0,0
2026-06-17 01:00:00,4327.69,4336.02,4326.44,4335.46,4814,0,0
2026-06-17 02:00:00,4335.46,4338.27,4329.57,4330.97,4134,0,0
2026-06-17 03:00:00,4330.97,4341.61,4328.57,4337.1,12377,0,0
2026-06-17 04:00:00,4337.1,4349.88,4334.33,4340.93,20845,0,0
2026-06-17 05:00:00,4340.93,4344.56,4329.7,4331.65,16382,0,0
2026-06-17 06:00:00,4331.59,4334.11,4328.58,4332.3,12994,0,0
2026-06-17 07:00:00,4332.3,4334.14,4317.51,4326.74,11211,0,0
2026-06-17 08:00:00,4326.77,4334.3,4321.12,4326.63,14462,0,0
2026-06-17 09:00:00,4326.63,4331.82,4320.51,4331.66,16550,0,0
2026-06-17 10:00:00,4331.68,4332.96,4324.71,4325.3,15100,0,0
2026-06-17 11:00:00,4325.3,4327.94,4317.57,4324.8,17485,0,0
2026-06-17 12:00:00,4324.79,4335.62,4321.31,4329.57,14088,0,0
2026-06-17 13:00:00,4329.57,4335.18,4326.9,4331.42,14797,0,0
2026-06-17 14:00:00,4331.44,4332.02,4320.97,4323.16,16165,0,0
2026-06-17 15:00:00,4323.16,4335.61,4319.82,4333.65,17815,0,0
2026-06-17 16:00:00,4333.65,4345.33,4324.1,4339.94,25539,0,0
2026-06-17 17:00:00,4339.94,4364.17,4330.84,4344.58,35698,0,0
2026-06-17 18:00:00,4344.58,4364.9,4343.92,4363.57,23827,0,0
2026-06-17 19:00:00,4363.57,4366.49,4355.12,4359.5,18620,0,0
2026-06-17 20:00:00,4359.5,4382.48,4355.41,4379.88,22766,0,0
2026-06-17 21:00:00,4379.88,4379.88,4269.93,4286.24,58409,0,0
2026-06-17 22:00:00,4286.19,4295.26,4219.14,4235.86,47810,0,0
2026-06-18 01:00:00,4252.88,4271.41,4249.53,4266.74,11223,0,0
2026-06-18 02:00:00,4266.74,4283.9,4264.21,4278.0,15121,0,0
2026-06-18 03:00:00,4278.0,4315.31,4276.6,4308.49,23359,0,0
2026-06-18 04:00:00,4308.49,4328.52,4307.05,4317.85,23135,0,0
2026-06-18 05:00:00,4317.86,4329.91,4310.46,4310.95,20180,0,0
2026-06-18 06:00:00,4310.94,4322.64,4309.09,4319.71,15241,0,0
2026-06-18 07:00:00,4319.72,4324.0,4309.77,4315.8,12921,0,0
2026-06-18 08:00:00,4315.8,4324.75,4301.29,4308.11,19060,0,0
2026-06-18 09:00:00,4308.11,4310.02,4296.26,4306.5,22503,0,0
2026-06-18 10:00:00,4306.5,4309.43,4287.48,4288.74,19703,0,0
2026-06-18 11:00:00,4288.73,4292.99,4265.51,4266.78,21735,0,0
2026-06-18 12:00:00,4266.78,4273.33,4259.56,4268.57,19767,0,0
2026-06-18 13:00:00,4268.57,4272.77,4254.76,4255.58,21377,0,0
2026-06-18 14:00:00,4255.55,4255.76,4239.95,4242.0,23083,0,0
2026-06-18 15:00:00,4242.0,4269.18,4240.47,4246.66,26942,0,0
2026-06-18 16:00:00,4246.66,4276.73,4244.99,4256.52,33374,0,0
2026-06-18 17:00:00,4256.49,4257.93,4237.19,4252.3,36118,0,0
2026-06-18 18:00:00,4252.31,4254.84,4223.12,4226.7,29407,0,0
2026-06-18 19:00:00,4226.7,4233.35,4214.0,4219.49,27111,0,0
2026-06-18 20:00:00,4219.49,4233.19,4218.51,4230.37,21536,0,0
2026-06-18 21:00:00,4230.38,4233.17,4218.16,4218.48,18178,0,0
2026-06-18 22:00:00,4218.48,4219.08,4201.27,4216.88,22911,0,0
2026-06-19 01:00:00,4203.06,4212.7,4200.9,4207.49,8209,0,0
2026-06-19 02:00:00,4207.49,4208.38,4186.75,4188.47,12893,0,0
2026-06-19 03:00:00,4188.47,4198.17,4184.22,4190.41,16252,0,0
2026-06-19 04:00:00,4190.41,4194.52,4184.09,4184.94,13615,0,0
2026-06-19 05:00:00,4184.94,4186.29,4171.85,4176.36,13469,0,0
2026-06-19 06:00:00,4176.36,4177.31,4146.49,4153.47,17100,0,0
2026-06-19 07:00:00,4153.31,4155.15,4125.1,4125.79,19091,0,0
2026-06-19 08:00:00,4125.81,4141.84,4121.68,4139.73,17685,0,0
2026-06-19 09:00:00,4139.73,4150.61,4132.88,4147.7,18603,0,0
2026-06-19 10:00:00,4147.7,4163.32,4147.7,4158.11,18494,0,0
2026-06-19 11:00:00,4158.11,4178.53,4155.28,4169.16,19920,0,0
2026-06-19 12:00:00,4169.15,4170.95,4160.95,4162.87,16185,0,0
2026-06-19 13:00:00,4162.87,4163.16,4148.06,4149.81,17470,0,0
2026-06-19 14:00:00,4149.81,4155.04,4141.89,4152.59,17723,0,0
2026-06-19 15:00:00,4152.59,4180.1,4147.33,4179.13,21209,0,0
