time,open,high,low,close,tick_volume,spread,real_volume
2026-05-15 21:00:00,1.3328,1.33296,1.33176,1.33216,5311,1,0
2026-05-15 22:00:00,1.33216,1.3324500000000001,1.33158,1.3318400000000001,3594,1,0
2026-05-15 23:00:00,1.3318400000000001,1.33264,1.33147,1.3325,2559,0,0
2026-05-18 00:00:00,1.33195,1.33246,1.33185,1.3320400000000001,1133,18,0
2026-05-18 01:00:00,1.3320400000000001,1.33226,1.33109,1.33161,1832,0,0
2026-05-18 02:00:00,1.33161,1.33212,1.33074,1.3308900000000001,2403,4,0
2026-05-18 03:00:00,1.33091,1.33186,1.33045,1.3308499999999999,5289,3,0
2026-05-18 04:00:00,1.33084,1.33135,1.3302,1.33113,5216,4,0
2026-05-18 05:00:00,1.33113,1.33162,1.33052,1.3308200000000001,3745,2,0
2026-05-18 06:00:00,1.3308200000000001,1.33152,1.33072,1.33129,3863,3,0
2026-05-18 07:00:00,1.33129,1.33193,1.3312,1.33152,3359,5,0
2026-05-18 08:00:00,1.33152,1.33253,1.33129,1.3323,3558,3,0
2026-05-18 09:00:00,1.3323,1.33582,1.33216,1.33555,5193,1,0
2026-05-18 10:00:00,1.33554,1.33582,1.33427,1.33523,5434,0,0
2026-05-18 11:00:00,1.33523,1.33839,1.335,1.33768,4641,0,0
2026-05-18 12:00:00,1.33768,1.33777,1.33602,1.33621,3984,0,0
2026-05-18 13:00:00,1.33621,1.3367200000000001,1.33462,1.3347,4005,2,0
2026-05-18 14:00:00,1.3347,1.33814,1.33468,1.3376000000000001,6780,0,0
2026-05-18 15:00:00,1.3376000000000001,1.34027,1.33749,1.3395000000000001,7240,0,0
2026-05-18 16:00:00,1.3395000000000001,1.34015,1.33798,1.3390900000000001,7566,0,0
2026-05-18 17:00:00,1.3390900000000001,1.34,1.33809,1.33935,8559,0,0
2026-05-18 18:00:00,1.33935,1.34274,1.33816,1.34179,8515,0,0
2026-05-18 19:00:00,1.34177,1.3449200000000001,1.3415,1.34291,7014,0,0
2026-05-18 20:00:00,1.34291,1.3434599999999999,1.34218,1.34218,4562,1,0
2026-05-18 21:00:00,1.34218,1.34229,1.34012,1.3402,4960,1,0
2026-05-18 22:00:00,1.3402,1.3434300000000001,1.34002,1.34294,6908,0,0
2026-05-18 23:00:00,1.34292,1.34387,1.3429,1.34327,3791,5,0
2026-05-19 00:00:00,1.34293,1.34326,1.34135,1.34261,1083,37,0
2026-05-19 01:00:00,1.34261,1.3437000000000001,1.34261,1.3433899999999999,1434,0,0
2026-05-19 02:00:00,1.3433899999999999,1.34363,1.34308,1.3430900000000001,1391,5,0
2026-05-19 03:00:00,1.3430900000000001,1.3434300000000001,1.34186,1.34191,4207,3,0
2026-05-19 04:00:00,1.34191,1.34249,1.34128,1.34169,4534,3,0
2026-05-19 05:00:00,1.34169,1.34181,1.34087,1.34158,3850,3,0
2026-05-19 06:00:00,1.34158,1.34189,1.34124,1.3413,2957,5,0
2026-05-19 07:00:00,1.34131,1.34152,1.34057,1.34058,2747,5,0
2026-05-19 08:00:00,1.34058,1.34179,1.33998,1.34176,3835,3,0
2026-05-19 09:00:00,1.34176,1.34177,1.33968,1.33995,4859,0,0
2026-05-19 10:00:00,1.33992,1.34064,1.339,1.34019,4814,0,0
2026-05-19 11:00:00,1.34019,1.34022,1.33888,1.33926,4615,3,0
2026-05-19 12:00:00,1.33926,1.34078,1.33869,1.3407,4186,1,0
2026-05-19 13:00:00,1.3407,1.3415599999999999,1.3393,1.3407,4638,0,0
2026-05-19 14:00:00,1.3407,1.34093,1.34022,1.3403,4619,1,0
2026-05-19 15:00:00,1.3403,1.34195,1.3402,1.3407,5468,0,0
2026-05-19 16:00:00,1.3407,1.34074,1.3385799999999999,1.34018,9041,0,0
2026-05-19 17:00:00,1.34018,1.34023,1.33781,1.33925,10231,0,0
2026-05-19 18:00:00,1.33924,1.3401100000000001,1.33887,1.33986,6656,0,0
2026-05-19 19:00:00,1.33986,1.34022,1.33877,1.33989,5824,2,0
2026-05-19 20:00:00,1.33989,1.34118,1.33989,1.34083,3842,1,0
2026-05-19 21:00:00,1.34083,1.34113,1.33966,1.3397000000000001,3923,0,0
2026-05-19 22:00:00,1.3397000000000001,1.34037,1.33962,1.33999,3378,3,0
2026-05-19 23:00:00,1.33997,1.34026,1.33926,1.33939,2116,2,0
2026-05-20 00:00:00,1.33928,1.34009,1.33913,1.33996,2691,11,0
